chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
1,11000001,11500000,500000,0.480212,0.996129,223,True,True,49,217.35854984357337,1.0259545813150053,1.0259545813150053,NA,SA01-Library-3-3
1,11500001,12000000,500000,0.519874,0.9993,242,True,True,49,234.21135116558074,1.0332547880179936,1.0332547880179936,NA,SA01-Library-3-3
1,12000001,12500000,500000,0.476294,0.998406,252,True,True,49,215.67239188332508,1.1684388428182664,1.1684388428182664,NA,SA01-Library-3-3
1,12500001,13000000,500000,0.462062,0.982103,219,True,True,49,209.51516933071582,1.0452703768399345,1.0452703768399345,NA,SA01-Library-3-3
1,13000001,13500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-3-3
1,13500001,14000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-3-3
1,14000001,14500000,500000,0.4314,0.996742,216,True,True,49,196.07760837922024,1.1016046237276071,1.1016046237276071,NA,SA01-Library-3-3
1,14500001,15000000,500000,0.431124,0.996247,191,True,True,49,195.95558380257773,0.9747106782750808,0.9747106782750808,NA,SA01-Library-3-3
1,15000001,15500000,500000,0.494934,0.999853,220,True,True,49,223.66001116509082,0.9836358267800083,0.9836358267800083,NA,SA01-Library-3-3
1,15500001,16000000,500000,0.472726,0.998952,191,True,True,49,214.1335194559102,0.8919668461309096,0.8919668461309096,NA,SA01-Library-3-3
1,16000001,16500000,500000,0.513082,0.997441,240,True,True,49,231.35328538402058,1.037374505409019,1.037374505409019,NA,SA01-Library-3-3
1,16500001,17000000,500000,0.479312,0.985594,237,True,True,49,216.97156389225754,1.0923090369468327,1.0923090369468327,NA,SA01-Library-3-3
1,17000001,17500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-3-3
1,17500001,18000000,500000,0.513392,0.999589,245,True,True,49,231.48398438367514,1.058388556134072,1.058388556134072,NA,SA01-Library-3-3
1,18000001,18500000,500000,0.494528,0.999523,237,True,True,49,223.4869579388858,1.060464566638423,1.060464566638423,NA,SA01-Library-3-3
1,18500001,19000000,500000,0.488698,0.999556,251,True,True,49,220.99743408523938,1.135759793044423,1.135759793044423,NA,SA01-Library-3-3
1,19000001,19500000,500000,0.49686,0.999692,252,True,True,49,224.48038656177516,1.122592507344296,1.122592507344296,NA,SA01-Library-3-3
1,19500001,20000000,500000,0.477782,0.998335,228,True,True,49,216.31322270632225,1.0540271054513588,1.0540271054513588,NA,SA01-Library-3-3
1,20000001,20500000,500000,0.462494,0.999567,239,True,True,49,209.70281220503713,1.1397081302196248,1.1397081302196248,NA,SA01-Library-3-3
1,20500001,21000000,500000,0.485118,0.99975,213,True,True,49,219.46449019569997,0.9705442543805812,0.9705442543805812,NA,SA01-Library-3-3
1,21000001,21500000,500000,0.41547,0.995106,188,True,True,49,189.00347489865737,0.9946907066169264,0.9946907066169264,NA,SA01-Library-3-3
1,21500001,22000000,500000,0.505598,0.997961,213,True,True,49,228.19066208336747,0.9334299574545356,0.9334299574545356,NA,SA01-Library-3-3
1,22000001,22500000,500000,0.48992,0.992288,216,True,True,49,221.51995632320768,0.9750814490268597,0.9750814490268597,NA,SA01-Library-3-3
1,22500001,23000000,500000,0.493016,0.999995,213,True,True,49,222.8421210947482,0.955833659065902,0.955833659065902,NA,SA01-Library-3-3
1,23000001,23500000,500000,0.47373,0.998816,209,True,True,49,214.56686498660378,0.9740553370766202,0.9740553370766202,NA,SA01-Library-3-3
1,23500001,24000000,500000,0.472092,0.999129,229,True,True,49,213.85974307136163,1.0707952638079543,1.0707952638079543,NA,SA01-Library-3-3
1,24000001,24500000,500000,0.473276,0.917174,229,True,True,49,214.3709411706156,1.06824179970242,1.06824179970242,NA,SA01-Library-3-3
1,24500001,25000000,500000,0.456138,0.999192,213,True,True,49,206.93731957268128,1.0292971825470532,1.0292971825470532,NA,SA01-Library-3-3
1,25000001,25500000,500000,0.482684,0.99398,218,True,True,49,218.42042856596973,0.9980751408248302,0.9980751408248302,NA,SA01-Library-3-3
1,25500001,26000000,500000,0.465824,0.98842,212,True,True,49,211.14765897945813,1.004036705993623,1.004036705993623,NA,SA01-Library-3-3
1,26000001,26500000,500000,0.487938,0.999261,219,True,True,49,220.67227274709586,0.9924219172337415,0.9924219172337415,NA,SA01-Library-3-3
1,26500001,27000000,500000,0.48615,0.997855,235,True,True,49,219.90671803088438,1.06863492895654,1.06863492895654,NA,SA01-Library-3-3
1,27000001,27500000,500000,0.492838,0.996179,239,True,True,49,222.76617013327026,1.0728738562817586,1.0728738562817586,NA,SA01-Library-3-3
1,27500001,28000000,500000,0.498338,0.998121,229,True,True,49,225.10930802225644,1.0172835677561538,1.0172835677561538,NA,SA01-Library-3-3
1,28000001,28500000,500000,0.444136,0.99659,217,True,True,49,201.68769375926942,1.0759208752667233,1.0759208752667233,NA,SA01-Library-3-3
1,28500001,29000000,500000,0.460588,0.998864,229,True,True,49,208.87457346302438,1.0963517301474623,1.0963517301474623,NA,SA01-Library-3-3
1,29000001,29500000,500000,0.449012,0.99845,200,True,True,49,203.8247826499824,0.9812349479771039,0.9812349479771039,NA,SA01-Library-3-3
1,29500001,30000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-3-3
1,30000001,30500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-3-3
1,30500001,31000000,500000,0.481586,0.990276,214,True,True,49,217.9489575580808,0.9818812734764816,0.9818812734764816,NA,SA01-Library-3-3
1,31000001,31500000,500000,0.479274,0.995912,229,True,True,49,216.95522002674895,1.0555173550180816,1.0555173550180816,NA,SA01-Library-3-3
1,31500001,32000000,500000,0.46007,0.998933,217,True,True,49,208.64932318186962,1.0400225444817355,1.0400225444817355,NA,SA01-Library-3-3
1,32000001,32500000,500000,0.488656,0.998856,228,True,True,49,220.97946841505467,1.031770062781394,1.031770062781394,NA,SA01-Library-3-3
1,32500001,33000000,500000,0.475456,0.999334,230,True,True,49,215.31125005737573,1.0682210053525305,1.0682210053525305,NA,SA01-Library-3-3
1,33000001,33500000,500000,0.469764,0.997896,237,True,True,49,212.85359435858,1.1134413807489771,1.1134413807489771,NA,SA01-Library-3-3
1,33500001,34000000,500000,0.465568,0.994841,230,True,True,49,211.0366821099776,1.089857922804814,1.089857922804814,NA,SA01-Library-3-3
1,34000001,34500000,500000,0.452504,0.995746,199,True,True,49,205.35162667790598,0.9690695088192873,0.9690695088192873,NA,SA01-Library-3-3
1,34500001,35000000,500000,0.439524,0.989484,211,True,True,49,199.6608389865057,1.0567921134212037,1.0567921134212037,NA,SA01-Library-3-3
1,35000001,35500000,500000,0.452928,0.988414,220,True,True,49,205.53680897851314,1.070367887354906,1.070367887354906,NA,SA01-Library-3-3
1,35500001,36000000,500000,0.413266,0.997992,179,True,True,49,188.019731529811,0.95202773955466,0.95202773955466,NA,SA01-Library-3-3
1,36000001,36500000,500000,0.434636,0.999594,192,True,True,49,197.50688071214725,0.972118031066608,0.972118031066608,NA,SA01-Library-3-3
1,36500001,37000000,500000,0.486274,0.999791,213,True,True,49,219.95983600279223,0.968358605237804,0.968358605237804,NA,SA01-Library-3-3
1,37000001,37500000,500000,0.48945,0.998553,237,True,True,49,221.3190304431666,1.0708523326052621,1.0708523326052621,NA,SA01-Library-3-3
1,37500001,38000000,500000,0.47098,0.996122,203,True,True,49,213.3793119715681,0.9513574588104816,0.9513574588104816,NA,SA01-Library-3-3
1,38000001,38500000,500000,0.475414,0.998645,202,True,True,49,215.29314524710256,0.9382556038565679,0.9382556038565679,NA,SA01-Library-3-3
1,38500001,39000000,500000,0.45753,0.99888,207,True,True,49,207.54384247429763,0.9973796260692968,0.9973796260692968,NA,SA01-Library-3-3
1,39000001,39500000,500000,0.44863,0.997265,195,True,True,49,203.65757164156364,0.9574895665710828,0.9574895665710828,NA,SA01-Library-3-3
1,39500001,40000000,500000,0.439456,0.998169,207,True,True,49,199.63091493605992,1.0369135465130757,1.0369135465130757,NA,SA01-Library-3-3
1,40000001,40500000,500000,0.474774,0.99749,213,True,True,49,215.01720782500885,0.9906183888935506,0.9906183888935506,NA,SA01-Library-3-3
1,40500001,41000000,500000,0.424226,0.991994,182,True,True,49,192.89966343273974,0.9434956845503246,0.9434956845503246,NA,SA01-Library-3-3
1,41000001,41500000,500000,0.469254,0.999377,199,True,True,49,212.6329941303752,0.9358848602676583,0.9358848602676583,NA,SA01-Library-3-3
1,41500001,42000000,500000,0.459646,0.997271,209,True,True,49,208.46489847278065,1.00256686632205,1.00256686632205,NA,SA01-Library-3-3
1,42000001,42500000,500000,0.458744,0.993945,205,True,True,49,208.07241138898317,0.9852339319351694,0.9852339319351694,NA,SA01-Library-3-3
1,42500001,43000000,500000,0.410184,0.992973,199,True,True,49,186.64205977099783,1.0662119794657476,1.0662119794657476,NA,SA01-Library-3-3
1,43000001,43500000,500000,0.444082,0.998365,187,True,True,49,201.66399294367775,0.9272850213385727,0.9272850213385727,NA,SA01-Library-3-3
1,43500001,44000000,500000,0.46556,0.994952,212,True,True,49,211.03321381861818,1.0045812038962396,1.0045812038962396,NA,SA01-Library-3-3
1,44000001,44500000,500000,0.489678,0.999805,231,True,True,49,221.41650777199533,1.0432826455644097,1.0432826455644097,NA,SA01-Library-3-3
1,44500001,45000000,500000,0.448976,0.999575,199,True,True,49,203.80902610258656,0.9764042535576125,0.9764042535576125,NA,SA01-Library-3-3
1,45000001,45500000,500000,0.4763,0.998335,220,True,True,49,215.67497699087122,1.0200534297927006,1.0200534297927006,NA,SA01-Library-3-3
1,45500001,46000000,500000,0.426884,0.991461,181,True,True,49,194.07860816407964,0.9326117994775467,0.9326117994775467,NA,SA01-Library-3-3
1,46000001,46500000,500000,0.42514,0.992621,178,True,True,49,193.305263686198,0.9208233475160625,0.9208233475160625,NA,SA01-Library-3-3
1,46500001,47000000,500000,0.477598,0.994435,217,True,True,49,216.234010198573,1.0035424113011804,1.0035424113011804,NA,SA01-Library-3-3
1,47000001,47500000,500000,0.432612,0.993806,209,True,True,49,196.61322984051637,1.063000695169553,1.063000695169553,NA,SA01-Library-3-3
1,47500001,48000000,500000,0.44435,0.995963,179,True,True,49,201.78161203954218,0.8870976804612019,0.8870976804612019,NA,SA01-Library-3-3
1,48000001,48500000,500000,0.47836,0.998098,230,True,True,49,216.56199820758246,1.062051522906326,1.062051522906326,NA,SA01-Library-3-3
1,48500001,49000000,500000,0.40629,0.98244,215,True,True,49,184.89802134547978,1.1628031410799957,1.1628031410799957,NA,SA01-Library-3-3
1,49000001,49500000,500000,0.42157,0.994978,192,True,True,49,191.71984028769288,1.001461297442595,1.001461297442595,NA,SA01-Library-3-3
1,49500001,50000000,500000,0.378352,0.987045,159,True,True,49,172.27395054134732,0.9229485914751723,0.9229485914751723,NA,SA01-Library-3-3
1,50000001,50500000,500000,0.371538,0.98492,167,True,True,49,169.16535389703904,0.9871997791086882,0.9871997791086882,NA,SA01-Library-3-3
1,50500001,51000000,500000,0.418322,0.998959,187,True,True,49,190.2746457816756,0.9827898994728232,0.9827898994728232,NA,SA01-Library-3-3
1,51000001,51500000,500000,0.382956,0.994276,164,True,True,49,174.3677532776294,0.9405408793613244,0.9405408793613244,NA,SA01-Library-3-3
1,51500001,52000000,500000,0.412344,0.997733,163,True,True,49,187.60784133455724,0.8688336203886352,0.8688336203886352,NA,SA01-Library-3-3
1,52000001,52500000,500000,0.413904,0.998198,185,True,True,49,188.3046243246112,0.9824506469957185,0.9824506469957185,NA,SA01-Library-3-3
1,52500001,53000000,500000,0.41308,0.997076,182,True,True,49,187.9366558380437,0.9684114000455576,0.9684114000455576,NA,SA01-Library-3-3
1,53000001,53500000,500000,0.431396,0.997921,223,True,True,49,196.07584004319187,1.1373150305049171,1.1373150305049171,NA,SA01-Library-3-3
1,53500001,54000000,500000,0.492008,0.998528,215,True,True,49,222.41191211904038,0.9666748419703647,0.9666748419703647,NA,SA01-Library-3-3
1,54000001,54500000,500000,0.459268,0.999284,234,True,True,49,208.30044418326628,1.1233773452452305,1.1233773452452305,NA,SA01-Library-3-3
1,54500001,55000000,500000,0.487852,0.998269,233,True,True,49,220.6354690736405,1.0560405404365543,1.0560405404365543,NA,SA01-Library-3-3
1,55000001,55500000,500000,0.48352,0.997482,197,True,True,49,218.77919695882602,0.9004512437125143,0.9004512437125143,NA,SA01-Library-3-3
1,55500001,56000000,500000,0.41857,0.997849,172,True,True,49,190.38508621171258,0.9034321092185343,0.9034321092185343,NA,SA01-Library-3-3
1,56000001,56500000,500000,0.399154,0.997716,193,True,True,49,181.69211542885577,1.0622365177732327,1.0622365177732327,NA,SA01-Library-3-3
1,56500001,57000000,500000,0.40812,0.990909,203,True,True,49,185.71811126383793,1.0930544071257047,1.0930544071257047,NA,SA01-Library-3-3
1,57000001,57500000,500000,0.402878,0.998922,196,True,True,49,183.36674207118494,1.068896124706795,1.068896124706795,NA,SA01-Library-3-3
1,57500001,58000000,500000,0.405918,0.998621,206,True,True,49,184.7312120764326,1.1151336998469292,1.1151336998469292,NA,SA01-Library-3-3
1,58000001,58500000,500000,0.4045,0.998451,176,True,True,49,184.09504633758382,0.9560278970095721,0.9560278970095721,NA,SA01-Library-3-3
1,58500001,59000000,500000,0.413974,0.978084,172,True,True,49,188.33587595534684,0.9132620066544307,0.9132620066544307,NA,SA01-Library-3-3
1,59000001,59500000,500000,0.422352,0.99495,204,True,True,49,192.067396229536,1.0621271699659196,1.0621271699659196,NA,SA01-Library-3-3
1,59500001,60000000,500000,0.407466,0.994132,198,True,True,49,185.42512615526596,1.0678164502593055,1.0678164502593055,NA,SA01-Library-3-3
1,60000001,60500000,500000,0.39498,0.991859,185,True,True,49,179.81100685429394,1.0288580395409879,1.0288580395409879,NA,SA01-Library-3-3
1,60500001,61000000,500000,0.37483,0.988528,163,True,True,49,170.66863871382537,0.9550670892343377,0.9550670892343377,NA,SA01-Library-3-3
1,61000001,61500000,500000,0.399528,0.99414,174,True,True,49,181.86045431307173,0.9567775504423848,0.9567775504423848,NA,SA01-Library-3-3
1,61500001,62000000,500000,0.395642,0.999885,190,True,True,49,180.10964312175264,1.054912978043944,1.054912978043944,NA,SA01-Library-3-3
1,62000001,62500000,500000,0.402272,0.997222,183,True,True,49,183.0944693664457,0.9994840403056816,0.9994840403056816,NA,SA01-Library-3-3
1,62500001,63000000,500000,0.430326,0.999605,189,True,True,49,195.6026664057417,0.966244496933157,0.966244496933157,NA,SA01-Library-3-3
1,63000001,63500000,500000,0.385316,0.995687,176,True,True,49,175.4389759864778,1.0031978299597772,1.0031978299597772,NA,SA01-Library-3-3
1,63500001,64000000,500000,0.392878,0.992088,202,True,True,49,178.86204227972405,1.1293620347020878,1.1293620347020878,NA,SA01-Library-3-3
1,64000001,64500000,500000,0.412872,0.997637,190,True,True,49,187.84374373788523,1.0114789889682116,1.0114789889682116,NA,SA01-Library-3-3
1,64500001,65000000,500000,0.408236,0.992826,171,True,True,49,185.77006686854833,0.9204927515098561,0.9204927515098561,NA,SA01-Library-3-3
1,65000001,65500000,500000,0.4055,0.998483,201,True,True,49,184.54373454784468,1.0891727128665476,1.0891727128665476,NA,SA01-Library-3-3
1,65500001,66000000,500000,0.409854,0.994359,181,True,True,49,186.49440702419972,0.9705384889988322,0.9705384889988322,NA,SA01-Library-3-3
1,66000001,66500000,500000,0.371378,0.982608,172,True,True,49,169.09222114724008,1.01719640816728,1.01719640816728,NA,SA01-Library-3-3
1,66500001,67000000,500000,0.383796,0.992125,182,True,True,49,174.74919565045104,1.0414926336144783,1.0414926336144783,NA,SA01-Library-3-3
1,67000001,67500000,500000,0.372432,0.994586,166,True,True,49,169.57386526810086,0.9789244335354951,0.9789244335354951,NA,SA01-Library-3-3
1,67500001,68000000,500000,0.406774,0.988319,168,True,True,49,185.11500093513942,0.9075439545759115,0.9075439545759115,NA,SA01-Library-3-3
1,68000001,68500000,500000,0.412032,0.996549,199,True,True,49,187.46841167651684,1.0615121674118695,1.0615121674118695,NA,SA01-Library-3-3
1,68500001,69000000,500000,0.396932,0.998536,167,True,True,49,180.6912628580135,0.9242284179021316,0.9242284179021316,NA,SA01-Library-3-3
1,69000001,69500000,500000,0.373348,0.983537,171,True,True,49,169.9922220989999,1.0059283765372111,1.0059283765372111,NA,SA01-Library-3-3
1,69500001,70000000,500000,0.369204,0.990829,191,True,True,49,168.0978951928338,1.1362426625324131,1.1362426625324131,NA,SA01-Library-3-3
1,70000001,70500000,500000,0.353898,0.989137,157,True,True,49,161.06389736349112,0.9747684153307201,0.9747684153307201,NA,SA01-Library-3-3
1,70500001,71000000,500000,0.376878,0.997051,168,True,True,49,171.60248555523864,0.979006798511208,0.979006798511208,NA,SA01-Library-3-3
1,71000001,71500000,500000,0.377052,0.99276,194,True,True,49,171.68177769542493,1.1299976188746665,1.1299976188746665,NA,SA01-Library-3-3
1,71500001,72000000,500000,0.368094,0.986446,170,True,True,49,167.58975668808935,1.0143818056636749,1.0143818056636749,NA,SA01-Library-3-3
1,72000001,72500000,500000,0.353606,0.989156,159,True,True,49,160.92913663597213,0.9880125086339343,0.9880125086339343,NA,SA01-Library-3-3
1,72500001,73000000,500000,0.344518,0.998939,165,True,True,49,156.72427647277303,1.0528043498651256,1.0528043498651256,NA,SA01-Library-3-3
1,73000001,73500000,500000,0.350444,0.995263,159,True,True,49,159.46847793389014,0.9970622536819825,0.9970622536819825,NA,SA01-Library-3-3
1,73500001,74000000,500000,0.349042,0.995547,157,True,True,49,158.82003568217004,0.9885402639890329,0.9885402639890329,NA,SA01-Library-3-3
1,74000001,74500000,500000,0.357042,0.999693,186,True,True,49,162.51353142068956,1.1445200801065134,1.1445200801065134,NA,SA01-Library-3-3
1,74500001,75000000,500000,0.356602,0.98954,161,True,True,49,162.31080525139365,0.9919241035779263,0.9919241035779263,NA,SA01-Library-3-3
1,75000001,75500000,500000,0.37175,0.995147,154,True,True,49,169.26224492549733,0.9098307780792156,0.9098307780792156,NA,SA01-Library-3-3
1,75500001,76000000,500000,0.374126,0.985104,166,True,True,49,170.34738651350122,0.9744792884559068,0.9744792884559068,NA,SA01-Library-3-3
1,76000001,76500000,500000,0.380542,0.991098,156,True,True,49,173.27057795957631,0.9003259632249538,0.9003259632249538,NA,SA01-Library-3-3
1,76500001,77000000,500000,0.389622,0.996921,169,True,True,49,177.38991299070472,0.9527035508995129,0.9527035508995129,NA,SA01-Library-3-3
1,77000001,77500000,500000,0.386936,0.991008,170,True,True,49,176.17350030462677,0.9649578381881952,0.9649578381881952,NA,SA01-Library-3-3
1,77500001,78000000,500000,0.382958,0.996847,168,True,True,49,174.36866168340447,0.9634758813773094,0.9634758813773094,NA,SA01-Library-3-3
1,78000001,78500000,500000,0.388162,0.995439,160,True,True,49,176.72894459371588,0.9053412295751879,0.9053412295751879,NA,SA01-Library-3-3
1,78500001,79000000,500000,0.384694,0.992357,193,True,True,49,175.15678048138733,1.101869990242877,1.101869990242877,NA,SA01-Library-3-3
1,79000001,79500000,500000,0.360244,0.990576,180,True,True,49,163.98736629426415,1.097645532504024,1.097645532504024,NA,SA01-Library-3-3
1,79500001,80000000,500000,0.35694,0.994438,163,True,True,49,162.4665401212876,1.0032835061195624,1.0032835061195624,NA,SA01-Library-3-3
1,80000001,80500000,500000,0.355616,0.993634,156,True,True,49,161.8563384559006,0.9638176761455887,0.9638176761455887,NA,SA01-Library-3-3
1,80500001,81000000,500000,0.35124,0.992152,146,True,True,49,159.83641887187395,0.9134338784018596,0.9134338784018596,NA,SA01-Library-3-3
1,81000001,81500000,500000,0.351246,0.986116,146,True,True,49,159.83919169410095,0.9134180325399399,0.9134180325399399,NA,SA01-Library-3-3
1,81500001,82000000,500000,0.368816,0.99803,174,True,True,49,167.92031064934667,1.036205800996575,1.036205800996575,NA,SA01-Library-3-3
1,82000001,82500000,500000,0.364988,0.998756,170,True,True,49,166.16624641115766,1.023071795094632,1.023071795094632,NA,SA01-Library-3-3
1,82500001,83000000,500000,0.371044,0.988183,176,True,True,49,168.93953589283655,1.0417928465936008,1.0417928465936008,NA,SA01-Library-3-3
1,83000001,83500000,500000,0.36098,0.995969,177,True,True,49,164.3257740295627,1.077128655229442,1.077128655229442,NA,SA01-Library-3-3
1,83500001,84000000,500000,0.367092,0.933842,152,True,True,49,167.1307939699916,0.9094673482332146,0.9094673482332146,NA,SA01-Library-3-3
1,84000001,84500000,500000,0.3813,0.996867,182,True,True,49,173.6152498452855,1.0482950095811656,1.0482950095811656,NA,SA01-Library-3-3
1,84500001,85000000,500000,0.374536,0.98507,165,True,True,49,170.53449449249612,0.9675461875970222,0.9675461875970222,NA,SA01-Library-3-3
1,85000001,85500000,500000,0.403988,0.99939,185,True,True,49,183.8652211369679,1.0061717972328588,1.0061717972328588,NA,SA01-Library-3-3
1,85500001,86000000,500000,0.395116,0.996336,168,True,True,49,179.87236706002966,0.9339956033598678,0.9339956033598678,NA,SA01-Library-3-3
1,86000001,86500000,500000,0.377086,0.974024,180,True,True,49,171.6972706772681,1.0483567926850634,1.0483567926850634,NA,SA01-Library-3-3
1,86500001,87000000,500000,0.378056,0.990248,167,True,True,49,172.1391545139803,0.9701453482300977,0.9701453482300977,NA,SA01-Library-3-3
1,87000001,87500000,500000,0.38553,0.984248,193,True,True,49,175.53604337938853,1.0994892916827708,1.0994892916827708,NA,SA01-Library-3-3
1,87500001,88000000,500000,0.403886,0.999267,181,True,True,49,183.81942781370367,0.9846619704607008,0.9846619704607008,NA,SA01-Library-3-3
1,88000001,88500000,500000,0.380748,0.998117,178,True,True,49,173.36426290726286,1.0267398656158848,1.0267398656158848,NA,SA01-Library-3-3
1,88500001,89000000,500000,0.373594,0.994112,163,True,True,49,170.1045398140892,0.9582342727486644,0.9582342727486644,NA,SA01-Library-3-3
1,89000001,89500000,500000,0.38298,0.999074,200,True,True,49,174.37865408088317,1.1469293707659467,1.1469293707659467,NA,SA01-Library-3-3
1,89500001,90000000,500000,0.390624,0.990267,171,True,True,49,177.8432279217356,0.9615210092523335,0.9615210092523335,NA,SA01-Library-3-3
1,90000001,90500000,500000,0.40092,0.988575,190,True,True,49,182.48669153422443,1.0411718158875518,1.0411718158875518,NA,SA01-Library-3-3
1,90500001,91000000,500000,0.38393,0.990753,154,True,True,49,174.8100284647507,0.88095632357301,0.88095632357301,NA,SA01-Library-3-3
1,91000001,91500000,500000,0.38992,0.997677,165,True,True,49,177.52475744641458,0.9294478267337154,0.9294478267337154,NA,SA01-Library-3-3
1,91500001,92000000,500000,0.395064,0.983632,180,True,True,49,179.8489063512845,1.0008401143592187,1.0008401143592187,NA,SA01-Library-3-3
1,92000001,92500000,500000,0.421956,0.997822,211,True,True,49,191.8914151545391,1.0995801965922858,1.0995801965922858,NA,SA01-Library-3-3
1,92500001,93000000,500000,0.394204,0.996067,186,True,True,49,179.46080421216936,1.0364380167387393,1.0364380167387393,NA,SA01-Library-3-3
1,93000001,93500000,500000,0.393194,0.99519,177,True,True,49,179.00477358373823,0.9888004462473153,0.9888004462473153,NA,SA01-Library-3-3
1,93500001,94000000,500000,0.384482,0.993513,186,True,True,49,175.06057597383437,1.0624893638405526,1.0624893638405526,NA,SA01-Library-3-3
1,94000001,94500000,500000,0.432008,0.990933,206,True,True,49,196.3463489103796,1.0491664405434233,1.0491664405434233,NA,SA01-Library-3-3
1,94500001,95000000,500000,0.404182,0.995383,173,True,True,49,183.95231105888442,0.9404611391080675,0.9404611391080675,NA,SA01-Library-3-3
1,95000001,95500000,500000,0.425272,0.999509,195,True,True,49,193.36382325675436,1.0084616486977147,1.0084616486977147,NA,SA01-Library-3-3
1,95500001,96000000,500000,0.392104,0.99453,196,True,True,49,178.5123353885027,1.0979633400315911,1.0979633400315911,NA,SA01-Library-3-3
1,96000001,96500000,500000,0.369776,0.99986,174,True,True,49,168.3596263979238,1.0335019370305858,1.0335019370305858,NA,SA01-Library-3-3
1,96500001,97000000,500000,0.374178,0.986689,214,True,True,49,170.3711196102272,1.2560814326370948,1.2560814326370948,NA,SA01-Library-3-3
1,97000001,97500000,500000,0.37358,0.991894,193,True,True,49,170.0981481552922,1.134639042770762,1.134639042770762,NA,SA01-Library-3-3
1,97500001,98000000,500000,0.359166,0.991743,155,True,True,49,163.49146470170092,0.9480617247071946,0.9480617247071946,NA,SA01-Library-3-3
1,98000001,98500000,500000,0.343234,0.997254,154,True,True,49,156.12852602390083,0.986366834568239,0.986366834568239,NA,SA01-Library-3-3
1,98500001,99000000,500000,0.362604,0.995949,162,True,True,49,165.07199863276924,0.9813899470642297,0.9813899470642297,NA,SA01-Library-3-3
