start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
7500001,8000000,1,229,0.48825,0.998566,1.06703188692168,2.13959517624262,TRUE,TRUE,214.614017450455,49,NA,2,2,SA01-Library-9-9
8000001,8500000,1,188,0.462702,0.998576,0.923006602102815,1.85079799179819,TRUE,TRUE,203.68218339034,49,NA,2,2,SA01-Library-9-9
8500001,9000000,1,194,0.42601,0.997957,1.03303027191283,2.07141568474937,TRUE,TRUE,187.797013577131,49,NA,2,2,SA01-Library-9-9
9000001,9500000,1,236,0.506692,0.999332,1.06096236451173,2.12742466753563,TRUE,TRUE,222.439558549855,49,NA,2,2,SA01-Library-9-9
9500001,10000000,1,222,0.497248,0.999216,1.01630184107497,2.03787210431333,TRUE,TRUE,218.439041461525,49,NA,2,2,SA01-Library-9-9
10000001,10500000,1,162,0.445162,0.999742,0.826042832293772,1.65636780025795,TRUE,TRUE,196.115738393559,49,NA,2,2,SA01-Library-9-9
10500001,11000000,1,225,0.511386,0.999463,1.0025728985274,2.01034304954961,TRUE,TRUE,224.422583465486,49,NA,2,2,SA01-Library-9-9
11000001,11500000,1,186,0.480212,0.996129,0.880740198074937,1.76604607830471,TRUE,TRUE,211.186000601024,49,NA,2,2,SA01-Library-9-9
11500001,12000000,1,215,0.519874,0.9993,0.942985097376825,1.8908585491637,TRUE,TRUE,227.999361387664,49,NA,2,2,SA01-Library-9-9
12000001,12500000,1,211,0.476294,0.998406,1.00710570880139,2.01943216779989,TRUE,TRUE,209.51127389708,49,NA,2,2,SA01-Library-9-9
12500001,13000000,1,204,0.462062,0.982103,1.00291546352347,2.0110299553695,TRUE,TRUE,203.40697438576,49,NA,2,2,SA01-Library-9-9
13000001,13500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-9-9
13500001,14000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-9-9
14000001,14500000,1,177,0.4314,0.996742,0.93087255990761,1.86657068386292,TRUE,TRUE,190.144180442452,49,NA,2,2,SA01-Library-9-9
14500001,15000000,1,170,0.431124,0.996247,0.894623338727613,1.79388432862847,TRUE,TRUE,190.024105834064,49,NA,2,2,SA01-Library-9-9
15000001,15500000,1,203,0.494934,0.999853,0.933519527081438,1.87187833986291,TRUE,TRUE,217.456618861162,49,NA,2,2,SA01-Library-9-9
15500001,16000000,1,230,0.472726,0.998952,1.10585434813341,2.21744135099764,TRUE,TRUE,207.983990286082,49,NA,2,2,SA01-Library-9-9
16000001,16500000,1,236,0.513082,0.997441,1.04824504558949,2.10192410419327,TRUE,TRUE,225.138197402386,49,NA,2,2,SA01-Library-9-9
16500001,17000000,1,229,0.479312,0.985594,1.08632992446699,2.17829129071583,TRUE,TRUE,210.801520645176,49,NA,2,2,SA01-Library-9-9
17000001,17500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-9-9
17500001,18000000,1,239,0.513392,0.999589,1.06095403258901,2.1274079604982,TRUE,TRUE,225.268949133241,49,NA,2,2,SA01-Library-9-9
18000001,18500000,1,234,0.494528,0.999523,1.07693078180905,2.15944428104515,TRUE,TRUE,217.28415971816,49,NA,2,2,SA01-Library-9-9
18500001,19000000,1,201,0.488698,0.999556,0.935733405728081,1.87631757371449,TRUE,TRUE,214.80477107003,49,NA,2,2,SA01-Library-9-9
19000001,19500000,1,213,0.49686,0.999692,0.975836035500151,1.95673072187495,TRUE,TRUE,218.274374230123,49,NA,2,2,SA01-Library-9-9
19500001,20000000,1,200,0.477782,0.998335,0.951712017911958,1.90835762984656,TRUE,TRUE,210.147603724493,49,NA,2,2,SA01-Library-9-9
20000001,20500000,1,185,0.462494,0.999567,0.908676767984162,1.8220640389216,TRUE,TRUE,203.592747738461,49,NA,2,2,SA01-Library-9-9
20500001,21000000,1,231,0.485118,0.99975,1.08308561940772,2.17178586239627,TRUE,TRUE,213.2795375183,49,NA,2,2,SA01-Library-9-9
21000001,21500000,1,185,0.41547,0.995106,1.00986061310799,2.02495625760233,TRUE,TRUE,183.193598798388,49,NA,2,2,SA01-Library-9-9
21500001,22000000,1,218,0.505598,0.997961,0.982084281471094,1.96925960419165,TRUE,TRUE,221.976875216301,49,NA,2,2,SA01-Library-9-9
22000001,22500000,1,213,0.48992,0.992288,0.989202734124956,1.9835334109515,TRUE,TRUE,215.324920415246,49,NA,2,2,SA01-Library-9-9
22500001,23000000,1,223,0.493016,0.999995,1.02934955632268,2.06403517305304,TRUE,TRUE,216.641663301104,49,NA,2,2,SA01-Library-9-9
23000001,23500000,1,222,0.47373,0.998816,1.06518775750272,2.1358973575949,TRUE,TRUE,208.413961234842,49,NA,2,2,SA01-Library-9-9
23500001,24000000,1,200,0.472092,0.999129,0.962869857372662,1.93073115005717,TRUE,TRUE,207.712390691854,49,NA,2,2,SA01-Library-9-9
24000001,24500000,1,198,0.473276,0.917174,0.950919343355592,1.90676817157646,TRUE,TRUE,208.219552355829,49,NA,2,2,SA01-Library-9-9
24500001,25000000,1,203,0.456138,0.999192,1.01067218570882,2.02658360992721,TRUE,TRUE,200.856422953432,49,NA,2,2,SA01-Library-9-9
25000001,25500000,1,209,0.482684,0.99398,0.984727934360533,1.97456061444189,TRUE,TRUE,212.241364043076,49,NA,2,2,SA01-Library-9-9
25500001,26000000,1,187,0.465824,0.98842,0.912089513283414,1.828907220901,TRUE,TRUE,205.023736460714,49,NA,2,2,SA01-Library-9-9
26000001,26500000,1,200,0.487938,0.999261,0.932482869245534,1.86979965024519,TRUE,TRUE,214.481151982791,49,NA,2,2,SA01-Library-9-9
26500001,27000000,1,227,0.48615,0.997855,1.06214022534793,2.12978649513826,TRUE,TRUE,213.719426665759,49,NA,2,2,SA01-Library-9-9
27000001,27500000,1,221,0.492838,0.996179,1.02047412260089,2.04623829611715,TRUE,TRUE,216.566001141446,49,NA,2,2,SA01-Library-9-9
27500001,28000000,1,256,0.498338,0.998121,1.16947573072249,2.34501392400312,TRUE,TRUE,218.901507123919,49,NA,2,2,SA01-Library-9-9
28000001,28500000,1,215,0.444136,0.99659,1.09877980332944,2.20325558755213,TRUE,TRUE,195.67159802949,49,NA,2,2,SA01-Library-9-9
28500001,29000000,1,195,0.460588,0.998864,0.961667056637085,1.92831931336948,TRUE,TRUE,202.772881377374,49,NA,2,2,SA01-Library-9-9
29000001,29500000,1,215,0.449012,0.99845,1.0870618910661,2.17975901836655,TRUE,TRUE,197.780827169966,49,NA,2,2,SA01-Library-9-9
29500001,30000000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-9-9
30000001,30500000,1,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-9-9
30500001,31000000,1,216,0.481586,0.990276,1.01996139829429,2.04521018958484,TRUE,TRUE,211.772720380616,49,NA,2,2,SA01-Library-9-9
31000001,31500000,1,212,0.479274,0.995912,1.00576281140061,2.01673941153261,TRUE,TRUE,210.785284161354,49,NA,2,2,SA01-Library-9-9
31500001,32000000,1,203,0.46007,0.998933,1.00222186219069,2.00963915713372,TRUE,TRUE,202.549961897934,49,NA,2,2,SA01-Library-9-9
32000001,32500000,1,213,0.488656,0.998856,0.991680640729356,1.98850206941704,TRUE,TRUE,214.7868892987,49,NA,2,2,SA01-Library-9-9
32500001,33000000,1,219,0.475456,0.999334,1.04708160393568,2.09959118970324,TRUE,TRUE,209.152752924739,49,NA,2,2,SA01-Library-9-9
33000001,33500000,1,210,0.469764,0.997896,1.01589370887581,2.03705372419246,TRUE,TRUE,206.714539292093,49,NA,2,2,SA01-Library-9-9
33500001,34000000,1,193,0.465568,0.994841,0.941859499970435,1.88860151934986,TRUE,TRUE,204.913790226736,49,NA,2,2,SA01-Library-9-9
34000001,34500000,1,189,0.452504,0.995746,0.948371419243796,1.90165911513133,TRUE,TRUE,199.289008678375,49,NA,2,2,SA01-Library-9-9
34500001,35000000,1,188,0.439524,0.989484,0.970708230138328,1.94644852904516,TRUE,TRUE,193.673025697134,49,NA,2,2,SA01-Library-9-9
35000001,35500000,1,213,0.452928,0.988414,1.06781905168125,2.14117358635681,TRUE,TRUE,199.471998242247,49,NA,2,2,SA01-Library-9-9
35500001,36000000,1,191,0.413266,0.997992,1.04813339556176,2.10170022535357,TRUE,TRUE,182.228713261857,49,NA,2,2,SA01-Library-9-9
36000001,36500000,1,206,0.434636,0.999594,1.0754310937929,2.15643713075795,TRUE,TRUE,191.551091640344,49,NA,2,2,SA01-Library-9-9
36500001,37000000,1,226,0.486274,0.999791,1.05719979510896,2.11988002389085,TRUE,TRUE,213.772269958402,49,NA,2,2,SA01-Library-9-9
37000001,37500000,1,211,0.48945,0.998553,0.980825595967534,1.96673570826611,TRUE,TRUE,215.124891588763,49,NA,2,2,SA01-Library-9-9
37500001,38000000,1,189,0.47098,0.996122,0.912004307771419,1.82873636817889,TRUE,TRUE,207.235863240429,49,NA,2,2,SA01-Library-9-9
38000001,38500000,1,212,0.475414,0.998645,1.01370034617845,2.03265562859237,TRUE,TRUE,209.134781100963,49,NA,2,2,SA01-Library-9-9
38500001,39000000,1,202,0.45753,0.99888,1.00269908229588,2.01059607121249,TRUE,TRUE,201.456252994148,49,NA,2,2,SA01-Library-9-9
39000001,39500000,1,208,0.44863,0.997265,1.05254782780181,2.11055197387432,TRUE,TRUE,197.615723016025,49,NA,2,2,SA01-Library-9-9
39500001,40000000,1,205,0.439456,0.998169,1.05864625144437,2.12278043486807,TRUE,TRUE,193.643532691216,49,NA,2,2,SA01-Library-9-9
40000001,40500000,1,209,0.474774,0.99749,1.00066604426769,2.00651945606017,TRUE,TRUE,208.860889401868,49,NA,2,2,SA01-Library-9-9
40500001,41000000,1,188,0.424226,0.991994,1.00524489520714,2.01570089431225,TRUE,TRUE,187.019104395712,49,NA,2,2,SA01-Library-9-9
41000001,41500000,1,212,0.469254,0.999377,1.0266551610335,2.05863241495904,TRUE,TRUE,206.495820647885,49,NA,2,2,SA01-Library-9-9
41500001,42000000,1,204,0.459646,0.997271,1.00806719284793,2.02136012014436,TRUE,TRUE,202.367462652635,49,NA,2,2,SA01-Library-9-9
42000001,42500000,1,202,0.458744,0.993945,1.00010335472561,2.00539116004135,TRUE,TRUE,201.979124503008,49,NA,2,2,SA01-Library-9-9
42500001,43000000,1,162,0.410184,0.992973,0.895630662743321,1.79590419854177,TRUE,TRUE,180.878130616691,49,NA,2,2,SA01-Library-9-9
43000001,43500000,1,205,0.444082,0.998365,1.04779896602267,2.10102963262114,TRUE,TRUE,195.648217499353,49,NA,2,2,SA01-Library-9-9
43500001,44000000,1,187,0.46556,0.994952,0.912594196117015,1.82991920280101,TRUE,TRUE,204.910354235939,49,NA,2,2,SA01-Library-9-9
44000001,44500000,1,224,0.489678,0.999805,1.04078612541983,2.08696759744722,TRUE,TRUE,215.221931316238,49,NA,2,2,SA01-Library-9-9
44500001,45000000,1,173,0.448976,0.999575,0.874774429317925,1.75408361475369,TRUE,TRUE,197.765268624611,49,NA,2,2,SA01-Library-9-9
45000001,45500000,1,217,0.4763,0.998335,1.03573109786167,2.07683133749869,TRUE,TRUE,209.513840463041,49,NA,2,2,SA01-Library-9-9
45500001,46000000,1,207,0.426884,0.991461,1.10002272127389,2.20574786662176,TRUE,TRUE,188.177931234259,49,NA,2,2,SA01-Library-9-9
46000001,46500000,1,183,0.42514,0.992621,0.976428501541832,1.9579187252518,TRUE,TRUE,187.417716413474,49,NA,2,2,SA01-Library-9-9
46500001,47000000,1,220,0.477598,0.994435,1.04727525606247,2.09997949783293,TRUE,TRUE,210.06893720296,49,NA,2,2,SA01-Library-9-9
47000001,47500000,1,202,0.432612,0.993806,1.059414711645,2.12432133890155,TRUE,TRUE,190.671318587171,49,NA,2,2,SA01-Library-9-9
47500001,48000000,1,179,0.44435,0.995963,0.914365112123852,1.8334702150924,TRUE,TRUE,195.764249561344,49,NA,2,2,SA01-Library-9-9
48000001,48500000,1,204,0.47836,0.998098,0.969606249333137,1.94423885486016,TRUE,TRUE,210.39468355356,49,NA,2,2,SA01-Library-9-9
48500001,49000000,1,192,0.40629,0.98244,1.07161085810483,2.14877685560545,TRUE,TRUE,179.169517131953,49,NA,2,2,SA01-Library-9-9
49000001,49500000,1,196,0.42157,0.994978,1.05455715464262,2.11458104373512,TRUE,TRUE,185.860006863661,49,NA,2,2,SA01-Library-9-9
49500001,50000000,1,133,0.378352,0.987045,0.797176420917708,1.59848533648843,TRUE,TRUE,166.838853370613,49,NA,2,2,SA01-Library-9-9
50000001,50500000,1,167,0.371538,0.98492,1.01945966585507,2.04420412376816,TRUE,TRUE,163.812268001726,49,NA,2,2,SA01-Library-9-9
50500001,51000000,1,218,0.418322,0.998959,1.18194975910702,2.37002664507264,TRUE,TRUE,184.441003790806,49,NA,2,2,SA01-Library-9-9
51000001,51500000,1,168,0.382956,0.994276,0.994791770003913,1.99474045579527,TRUE,TRUE,168.879563608914,49,NA,2,2,SA01-Library-9-9
51500001,52000000,1,187,0.412344,0.997733,1.02846234301914,2.06225614720778,TRUE,TRUE,181.824839061238,49,NA,2,2,SA01-Library-9-9
52000001,52500000,1,165,0.413904,0.998198,0.904069447766729,1.81282551453123,TRUE,TRUE,182.508103119279,49,NA,2,2,SA01-Library-9-9
52500001,53000000,1,188,0.41308,0.997076,1.03213197786632,2.06961443997656,TRUE,TRUE,182.147248638341,49,NA,2,2,SA01-Library-9-9
53000001,53500000,1,162,0.431396,0.997921,0.851992851929155,1.70840236221977,TRUE,TRUE,190.142440318819,49,NA,2,2,SA01-Library-9-9
53500001,54000000,1,209,0.492008,0.998528,0.966638812274883,1.93828859780274,TRUE,TRUE,216.213126708766,49,NA,2,2,SA01-Library-9-9
54000001,54500000,1,201,0.459268,0.999284,0.994041987735998,1.99323700445203,TRUE,TRUE,202.204738310694,49,NA,2,2,SA01-Library-9-9
54500001,55000000,1,207,0.487852,0.998269,0.965284606814143,1.93557316679552,TRUE,TRUE,214.444526037963,49,NA,2,2,SA01-Library-9-9
55000001,55500000,1,201,0.48352,0.997482,0.945446108131123,1.89579332834239,TRUE,TRUE,212.598051090738,49,NA,2,2,SA01-Library-9-9
55500001,56000000,1,179,0.41857,0.997849,0.969929941782863,1.94488791775369,TRUE,TRUE,184.549411549224,49,NA,2,2,SA01-Library-9-9
56000001,56500000,1,176,0.399154,0.997716,0.999818196882491,2.00481936612115,TRUE,TRUE,176.032003166957,49,NA,2,2,SA01-Library-9-9
56500001,57000000,1,179,0.40812,0.990909,0.994594781427943,1.99434545747133,TRUE,TRUE,179.972792279293,49,NA,2,2,SA01-Library-9-9
57000001,57500000,1,179,0.402878,0.998922,1.00748364489673,2.02018999917911,TRUE,TRUE,177.67037798251,49,NA,2,2,SA01-Library-9-9
57500001,58000000,1,191,0.405918,0.998621,1.06700237445869,2.13953599832656,TRUE,TRUE,179.006162096778,49,NA,2,2,SA01-Library-9-9
58000001,58500000,1,173,0.4045,0.998451,0.969821860784506,1.94467119547429,TRUE,TRUE,178.383275316208,49,NA,2,2,SA01-Library-9-9
58500001,59000000,1,197,0.413974,0.978084,1.07922288600404,2.16404037150801,TRUE,TRUE,182.538753166566,49,NA,2,2,SA01-Library-9-9
59000001,59500000,1,188,0.422352,0.99495,1.00965945530172,2.02455289920486,TRUE,TRUE,186.201395938811,49,NA,2,2,SA01-Library-9-9
59500001,60000000,1,184,0.407466,0.994132,1.02400978807757,2.05332795565914,TRUE,TRUE,179.685782442991,49,NA,2,2,SA01-Library-9-9
60000001,60500000,1,189,0.39498,0.991859,1.08500352893284,2.17563162372609,TRUE,TRUE,174.192981829185,49,NA,2,2,SA01-Library-9-9
60500001,61000000,1,148,0.37483,0.988528,0.89547496138143,1.79559198867539,TRUE,TRUE,165.275419618303,49,NA,2,2,SA01-Library-9-9
61000001,61500000,1,183,0.399528,0.99414,1.03861227868111,2.08260863493348,TRUE,TRUE,176.196646001899,49,NA,2,2,SA01-Library-9-9
61500001,62000000,1,169,0.395642,0.999885,0.968565518871282,1.9421519988784,TRUE,TRUE,174.484840423541,49,NA,2,2,SA01-Library-9-9
62000001,62500000,1,181,0.402272,0.997222,1.02027057174876,2.04583013922262,TRUE,TRUE,177.403921089053,49,NA,2,2,SA01-Library-9-9
62500001,63000000,1,202,0.430326,0.999605,1.06496910332296,2.13545891575074,TRUE,TRUE,189.676864211094,49,NA,2,2,SA01-Library-9-9
63000001,63500000,1,154,0.385316,0.995687,0.90628593533985,1.81726997976023,TRUE,TRUE,169.924296510517,49,NA,2,2,SA01-Library-9-9
63500001,64000000,1,166,0.392878,0.992088,0.958065616314021,1.92109776316353,TRUE,TRUE,173.265794297737,49,NA,2,2,SA01-Library-9-9
64000001,64500000,1,195,0.412872,0.997637,1.07109816836719,2.14774881839025,TRUE,TRUE,182.056141779481,49,NA,2,2,SA01-Library-9-9
64500001,65000000,1,160,0.408236,0.992826,0.888771906797346,1.78215113144331,TRUE,TRUE,180.023691991519,49,NA,2,2,SA01-Library-9-9
65000001,65500000,1,168,0.4055,0.998483,0.93947866941438,1.88382751621497,TRUE,TRUE,178.822580511298,49,NA,2,2,SA01-Library-9-9
65500001,66000000,1,190,0.409854,0.994359,1.05127204202181,2.10799378874954,TRUE,TRUE,180.733428080701,49,NA,2,2,SA01-Library-9-9
66000001,66500000,1,151,0.371378,0.982608,0.922187469042925,1.84915547936241,TRUE,TRUE,163.741110206922,49,NA,2,2,SA01-Library-9-9
66500001,67000000,1,169,0.383796,0.992125,0.998513921418144,2.00220405393956,TRUE,TRUE,169.251521060394,49,NA,2,2,SA01-Library-9-9
67000001,67500000,1,148,0.372432,0.994586,0.901286115157107,1.80724442075286,TRUE,TRUE,164.209785894906,49,NA,2,2,SA01-Library-9-9
67500001,68000000,1,159,0.406774,0.988319,0.8863764568076,1.77734781365514,TRUE,TRUE,179.38202078681,49,NA,2,2,SA01-Library-9-9
68000001,68500000,1,190,0.412032,0.996549,1.04574795626561,2.09691698084719,TRUE,TRUE,181.688138964664,49,NA,2,2,SA01-Library-9-9
68500001,69000000,1,179,0.396932,0.998536,1.02254533059607,2.05039144907332,TRUE,TRUE,175.053364035857,49,NA,2,2,SA01-Library-9-9
69000001,69500000,1,184,0.373348,0.983537,1.11774636753298,2.24128703701226,TRUE,TRUE,164.616951881591,49,NA,2,2,SA01-Library-9-9
69500001,70000000,1,143,0.369204,0.990829,0.878519530364824,1.76159323113226,TRUE,TRUE,162.773842877023,49,NA,2,2,SA01-Library-9-9
70000001,70500000,1,166,0.353898,0.989137,1.06449726203644,2.13451278719267,TRUE,TRUE,155.942157786703,49,NA,2,2,SA01-Library-9-9
70500001,71000000,1,161,0.376878,0.997051,0.96880110441171,1.94262439121463,TRUE,TRUE,166.184781651095,49,NA,2,2,SA01-Library-9-9
71000001,71500000,1,163,0.377052,0.99276,0.980380301012252,1.96584280998443,TRUE,TRUE,166.262010601091,49,NA,2,2,SA01-Library-9-9
71500001,72000000,1,162,0.368094,0.986446,0.998276550592485,2.0017280817781,TRUE,TRUE,162.279680819761,49,NA,2,2,SA01-Library-9-9
72000001,72500000,1,173,0.353606,0.989156,1.11031629240326,2.22638836987632,TRUE,TRUE,155.811457675312,49,NA,2,2,SA01-Library-9-9
72500001,73000000,1,171,0.344518,0.998939,1.12695185715973,2.25974573673974,TRUE,TRUE,151.736739163794,49,NA,2,2,SA01-Library-9-9
73000001,73500000,1,149,0.350444,0.995263,0.965055580860213,1.93511392763663,TRUE,TRUE,154.395252413532,49,NA,2,2,SA01-Library-9-9
73500001,74000000,1,157,0.349042,0.995547,1.02102662719323,2.04734616943856,TRUE,TRUE,153.766802763596,49,NA,2,2,SA01-Library-9-9
74000001,74500000,1,153,0.357042,0.999693,0.972363599833447,1.94976784973087,TRUE,TRUE,157.348547422185,49,NA,2,2,SA01-Library-9-9
74500001,75000000,1,167,0.356602,0.98954,1.06266665690243,2.13084208722359,TRUE,TRUE,157.151820766437,49,NA,2,2,SA01-Library-9-9
75000001,75500000,1,168,0.37175,0.995147,1.02497431867357,2.05526201689556,TRUE,TRUE,163.906545695127,49,NA,2,2,SA01-Library-9-9
75500001,76000000,1,167,0.374126,0.985104,1.01235025133563,2.02994844013009,TRUE,TRUE,164.962669569816,49,NA,2,2,SA01-Library-9-9
76000001,76500000,1,162,0.380542,0.991098,0.96537755169696,1.93575953837951,TRUE,TRUE,167.809992800468,49,NA,2,2,SA01-Library-9-9
76500001,77000000,1,172,0.389622,0.996921,1.00100002489254,2.00718914863696,TRUE,TRUE,171.828167555206,49,NA,2,2,SA01-Library-9-9
77000001,77500000,1,182,0.386936,0.991008,1.06656714113123,2.13866327545913,TRUE,TRUE,170.64092168353,49,NA,2,2,SA01-Library-9-9
77500001,78000000,1,151,0.382958,0.996847,0.894123627538905,1.79288231579083,TRUE,TRUE,168.88044935758,49,NA,2,2,SA01-Library-9-9
78000001,78500000,1,173,0.388162,0.995439,1.01061452491715,2.02646798943523,TRUE,TRUE,171.182974056486,49,NA,2,2,SA01-Library-9-9
78500001,79000000,1,166,0.384694,0.992357,0.978490682627414,1.96205377759403,TRUE,TRUE,169.649034934356,49,NA,2,2,SA01-Library-9-9
79000001,79500000,1,161,0.360244,0.990576,1.01398648342397,2.03322938639452,TRUE,TRUE,158.779236835924,49,NA,2,2,SA01-Library-9-9
79500001,80000000,1,172,0.35694,0.994438,1.09343152834923,2.19253131258985,TRUE,TRUE,157.302945397661,49,NA,2,2,SA01-Library-9-9
80000001,80500000,1,159,0.355616,0.993634,1.01460740889209,2.03447445615549,TRUE,TRUE,156.710860384531,49,NA,2,2,SA01-Library-9-9
80500001,81000000,1,152,0.35124,0.992152,0.982217218602978,1.96952616759018,TRUE,TRUE,154.751919556238,49,NA,2,2,SA01-Library-9-9
81000001,81500000,1,160,0.351246,0.986116,1.0338949028301,2.07314942875694,TRUE,TRUE,154.754607612465,49,NA,2,2,SA01-Library-9-9
81500001,82000000,1,152,0.368816,0.99803,0.93480284338401,1.87445162507044,TRUE,TRUE,162.601131431903,49,NA,2,2,SA01-Library-9-9
82000001,82500000,1,150,0.364988,0.998756,0.932280063135953,1.86939298669644,TRUE,TRUE,160.895857297901,49,NA,2,2,SA01-Library-9-9
82500001,83000000,1,161,0.371044,0.988183,0.984152365899608,1.97340649382217,TRUE,TRUE,163.592554952434,49,NA,2,2,SA01-Library-9-9
83000001,83500000,1,167,0.36098,0.995969,1.04960248360311,2.10464601706353,TRUE,TRUE,159.107855220308,49,NA,2,2,SA01-Library-9-9
83500001,84000000,1,165,0.367092,0.933842,1.01956685938801,2.04441906651619,TRUE,TRUE,161.8334280687,49,NA,2,2,SA01-Library-9-9
84000001,84500000,1,163,0.3813,0.996867,0.969395981931605,1.9438172300488,TRUE,TRUE,168.14594142964,49,NA,2,2,SA01-Library-9-9
84500001,85000000,1,171,0.374536,0.98507,1.03545481646618,2.0762773424885,TRUE,TRUE,165.144820692024,49,NA,2,2,SA01-Library-9-9
85000001,85500000,1,168,0.403988,0.99939,0.942981668296378,1.89085167322675,TRUE,TRUE,178.158288382758,49,NA,2,2,SA01-Library-9-9
85500001,86000000,1,180,0.395116,0.996336,1.0329810980529,2.07131708211642,TRUE,TRUE,174.252946485941,49,NA,2,2,SA01-Library-9-9
86000001,86500000,1,155,0.377086,0.974024,0.932178870737258,1.86919007732627,TRUE,TRUE,166.27710074292,49,NA,2,2,SA01-Library-9-9
86500001,87000000,1,152,0.378056,0.990248,0.911776424567601,1.82827942044414,TRUE,TRUE,166.707534768827,49,NA,2,2,SA01-Library-9-9
87000001,87500000,1,176,0.38553,0.984248,1.03517850543899,2.07572328806128,TRUE,TRUE,170.018986170278,49,NA,2,2,SA01-Library-9-9
87500001,88000000,1,165,0.403886,0.999267,0.926375796798796,1.85755384680843,TRUE,TRUE,178.113461696838,49,NA,2,2,SA01-Library-9-9
88000001,88500000,1,158,0.380748,0.998117,0.941029033664626,1.88693628167166,TRUE,TRUE,167.901302029656,49,NA,2,2,SA01-Library-9-9
88500001,89000000,1,164,0.373594,0.994112,0.995591008161204,1.99634307529237,TRUE,TRUE,164.726276810091,49,NA,2,2,SA01-Library-9-9
89000001,89500000,1,161,0.38298,0.999074,0.953282115254744,1.911505963783,TRUE,TRUE,168.890192550163,49,NA,2,2,SA01-Library-9-9
89500001,90000000,1,174,0.390624,0.990267,1.01003788995286,2.02531173028012,TRUE,TRUE,172.270765018648,49,NA,2,2,SA01-Library-9-9
90000001,90500000,1,177,0.40092,0.988575,1.0010789295618,2.00734736701058,TRUE,TRUE,176.809235289247,49,NA,2,2,SA01-Library-9-9
90500001,91000000,1,158,0.38393,0.990753,0.933194790568845,1.8712271834313,TRUE,TRUE,169.310846563651,49,NA,2,2,SA01-Library-9-9
91000001,91500000,1,167,0.38992,0.997677,0.971157125791821,1.94734864738897,TRUE,TRUE,171.9598153222,49,NA,2,2,SA01-Library-9-9
91500001,92000000,1,185,0.395064,0.983632,1.0618147255806,2.12913380824053,TRUE,TRUE,174.23001917669,49,NA,2,2,SA01-Library-9-9
92000001,92500000,1,204,0.421956,0.997822,1.09660598255296,2.19889667709746,TRUE,TRUE,186.028530981636,49,NA,2,2,SA01-Library-9-9
92500001,93000000,1,191,0.394204,0.996067,1.09864337340373,2.2029820204596,TRUE,TRUE,173.850773257075,49,NA,2,2,SA01-Library-9-9
93000001,93500000,1,167,0.393194,0.99519,0.963062088715872,1.9311166092545,TRUE,TRUE,173.405226886954,49,NA,2,2,SA01-Library-9-9
