chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	247247501	249250620	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	20016	90499999	2	1	1	3	b	5	1	1	0.0277410829715	0.203181466596	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	90500000	96799999	2	1	1	3	b	5	1	1	0.0307107079371	0.275638503687	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	96800000	186614477	2	1	1	3	b	5	1	1	0.027341038587	0.216330288334	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	186614478	231858692	2	1	1	3	b	5	1	1	0.0279943340093	0.194606067649	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	231858693	231858759	2	1	1	2	d	4	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
2	231858760	242999968	2	1	1	3	b	5	1	1	0.0327278419258	0.208293677037	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
3	100074	22234119	2	1	1	3	b	5	1	1	0.0291336787292	0.227791597599	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
3	22234120	22234415	2	1	1	2	d	4	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
3	22234416	22364101	2	1	1	3	b	5	1	1	0.0385667017052	0.304111118682	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
3	22364102	60477684	2	1	1	3	b	5	1	1	0.0284026005025	0.204423733924	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
3	60477685	60482115	2	1	1	2	d	3	1.06	1.06	0.05	0.1	2	1	1	1	0	0.520101939980236	1	1	0.479898060019764	0.105980832990844	0.0979632377103475	0.257476207911009	0.623572484502974	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
3	60482116	61097143	2	1	1	2	d	4	1.06	1.06	0.0263005333392	0.206538697158	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
3	61097144	61124861	1	1	0	2	d	4	1	0	0.05	0.1	1.170905	0.051604101	1.119301327	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
3	61124862	87899999	2	1	1	3	b	5	1	1	0.0268167093907	0.195351882392	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
3	87900000	93899999	2	1	1	3	b	5	1	1	0.0221049432689	0.224699708495	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
3	93900000	101284518	2	1	1	3	b	5	1	1	0.0289082776776	0.211379978397	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
3	101284519	101285112	2	1	1	2	d	4	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
3	101285113	197847500	2	1	1	3	b	5	1	1	0.0276454453366	0.199291798881	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
4	9997	12733896	2	1	1	3	b	5	1	1	0.026751113351	0.246751373434	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
4	12733897	48199999	2	1	1	3	b	5	1	1	0.027649601355	0.214272026348	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
4	48200000	52699999	NA	NA	NA	NA	NA	NA	1	1	0.0396787416567	0.466217386719	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
4	52700000	54095620	1	1	0	3	b	5	1	0	0.0510194501923	0.113076801039	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
4	54095621	54569616	2	1	1	3	b	5	1	1	0.0262888543866	0.181648270585	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
4	54569617	70124090	1	1	0	3	b	5	1	0	0.0432477119283	0.131343789392	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
4	70124091	75641489	1	1	0	3	b	5	1	0	0.0444204501993	0.138646145304	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
4	75641490	75641631	1	1	0	2	d	4	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
4	75641632	75642007	1	1	0	2	d	3	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
4	75642008	142297628	1	1	0	3	b	5	1	0	0.0425802191563	0.118166500911	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
4	142297629	142542354	1	1	0	2	d	2	0.9	0	0.0341543072676	0.0941520608398	0.922064	0.023325495	0.898738924	0	0	0.155533234513966	1	0	0.844466765486034	0.0413341647896659	0.0430759093907713	0.0322711465007811	0.200906407579626	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
4	142542355	191154275	1	1	0	3	b	5	1	0	0.0432134522197	0.127300804051	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
5	25265	901145	1	1	0	2	d	4	1	0	0.0402342096666	0.175208109822	1	0	1	1	0	0.69146576309743	2	0	0.30853423690257	0.114894165703546	0.107597771304088	0.442705842408292	0.868787326454815	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
5	901146	903332	11	10	1	1	g	NA	18	1	0.05	0.1	1	0	1	8	1	0.316291495572153	8	2	0.683708504427847	NA	0	0.316291495572153	0.316291495572153	NA	NA	NA	10	1	1	NA	NA	NA	NA	NA	NA
5	903333	1088608	11	10	1	1	g	NA	18	1	0.05	0.823961064159	10.692614	1.002391815	9.690222204	11	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	10	1	1	NA	NA	NA	NA	NA	NA
5	1088609	1235406	14	13	1	2	f	2	22	1	0.05	0.886603695873	12.523493	1.015016019	11.508477154	13	1	1	NA	NA	NA	NA	NA	NA	NA	7	0	7	13	1	1	NA	NA	NA	NA	NA	NA
5	1235407	1251502	10	9	1	1	g	NA	22	1	0.05	0.1	12.523493	1.015016019	11.508477154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	1	1	NA	NA	NA	NA	NA	NA
5	1251503	1426344	7	6	1	2	f	2	6	0.9	0.0253090296094	2.33865811027	9.088912	1.188884291	7.900027842	9	1	0.745608176501809	9	2	0.254391823498191	0.06412824178583	0.0625728719790039	0.728696846700681	0.980045715657775	7	1	6	9	1	1	NA	NA	NA	NA	NA	NA
5	1426345	1427492	7	6	1	2	f	1	6	0.9	0.05	0.1	9.088912	1.188884291	7.900027842	5	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	1	1	NA	NA	NA	NA	NA	NA
5	1427493	1537353	4	3	1	2	e	0	6	0.9	0.0186391701338	0.448923788159	7.592167	0.991290379	6.600876617	8	1	0.822722572996036	8	2	0.177277427003964	0.0223185719313713	0.0221923666115655	0.793874967054792	0.880338114080787	7	1	6	7	1	1	NA	NA	NA	NA	NA	NA
5	1537354	1537919	5	4	1	2	f	1	4.46	0.85	0.05	0.1	7.592167	0.991290379	6.600876617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	5	1	1	NA	NA	NA	NA	NA	NA
5	1537920	1538805	6	5	1	1	g	NA	4.46	0.85	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	1	1	NA	NA	NA	NA	NA	NA
5	1538806	2064622	6	5	1	2	d	3	4.46	0.85	0.0306163505649	0.476157138325	5.792402	0.944642516	4.847759147	5	1	1	NA	NA	NA	NA	NA	NA	NA	6	1	5	5	1	1	NA	NA	NA	NA	NA	NA
5	2064623	2976806	1	1	0	3	b	5	1	0	0.0437469293445	0.120701889916	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
5	2976807	3189639	6	5	1	2	d	3	4.54	0.9	0.0229963435579	0.492654954992	5.744698	0.981569922	4.763128519	5	1	1	NA	NA	NA	NA	NA	NA	NA	6	1	5	5	1	1	NA	NA	NA	NA	NA	NA
5	3189640	3189875	6	5	1	2	f	2	NA	NA	NA	NA	5.744698	0.981569922	4.763128519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	1	1	NA	NA	NA	NA	NA	NA
5	3189876	3191359	2	2	0	2	d	2	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	5	1	1	NA	NA	NA	NA	NA	NA
5	3191360	4584114	3	2	1	2	d	3	1.66	0.85	0.0374348508607	0.202503254681	2.869579	0.952903323	1.916675356	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
5	4584115	4584453	3	2	1	2	f	3	1.66	0.85	0.05	0.1	2.869579	0.952903323	1.916675356	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
5	4584454	4598389	3	2	1	2	f	2	1.66	0.85	0.05	0.1	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
5	4598390	12614134	1	1	0	3	b	5	1	0	0.0444555513597	0.097449538554	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
5	12614135	13177653	3	2	1	2	d	4	1.66	0.85	0.0622072018427	0.198010316218	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
5	13177654	13178851	4	3	1	1	g	NA	NA	NA	NA	NA	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA
5	13178852	13181005	4	3	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA
5	13181006	16251839	4	3	1	2	d	3	2.38	0.79	0.0282572805723	0.245394119063	3.887018	0.983004023	2.904013931	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	16251840	16425913	3	2	1	2	d	4	1.59	0.72	0.0415922243464	0.301977422315	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
5	16425914	16728724	4	3	1	2	d	3	2.59	0.72	0.05	0.245342529721	3.809011	0.913266447	2.895744633	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	16728725	17263246	3	2	1	2	d	3	1.54	0.85	0.0406587220518	0.22788219807	2.864344	0.977756099	1.886587422	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
5	17263247	17264479	3	2	1	2	f	3	2.28	0.85	0.05	0.1	2.864344	0.977756099	1.886587422	2	1	0.731076592216901	3	1	0.268923407783099	NA	0	0.731076592216901	0.731076592216901	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA
5	17264480	17264532	4	3	1	2	f	2	2.28	0.85	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA
5	17264533	17404087	4	3	1	2	d	3	2.28	0.85	0.0213820329337	0.494421225582	3.75989	0.920995136	2.838895222	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	17404088	17597500	3	2	1	2	d	4	1.59	0.85	0.0342269885418	0.257519525062	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
5	17597501	21330043	4	3	1	2	d	3	2.46	0.85	0.032326014528	0.300776493874	3.884691	0.979024018	2.905666837	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	21330044	22948250	3	2	1	2	d	4	1.66	0.85	0.0373732114018	0.24183973365	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
5	22948251	22957500	2	1	1	2	d	4	1	1	0.05	0.1	3	1	2	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
5	22957501	24310360	3	2	1	2	d	4	1.66	0.85	0.0398976905129	0.229839993794	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
5	24310361	24310917	3	2	1	2	d	2	NA	NA	NA	NA	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA
5	24310918	24314476	3	2	1	2	f	1	2.54	0.85	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA
5	24314477	24671781	4	3	1	2	d	4	2.54	0.85	0.05	0.28547178877	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	24671782	26571259	3	2	1	2	d	4	1.66	0.85	0.0380738366601	0.224041372876	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
5	26571260	26573599	3	2	1	1	g	NA	1.66	0.85	0.05	0.1	3	1	2	1	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	1	1	NA	NA	NA	NA	NA	NA
5	26573600	27028387	3	2	1	2	d	4	1.66	0.85	0.0424576090748	0.230665694058	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
5	27028388	27028963	3	2	1	2	f	2	2.59	0.85	0.05	0.1	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA
5	27028964	28249343	4	3	1	2	d	4	2.59	0.85	0.0259694134849	0.280782564044	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	28249344	28252078	3	2	1	2	f	1	2.59	0.85	0.05	0.1	4	1	3	1	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	3	1	1	NA	NA	NA	NA	NA	NA
5	28252079	28584252	4	3	1	2	d	4	2.59	0.85	0.0313494024541	0.310466053816	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	28584253	28645698	3	2	1	2	d	3	2	1	0.05	0.1	4	1	3	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	3	1	1	NA	NA	NA	NA	NA	NA
5	28645699	29249342	4	3	1	2	d	4	2.59	0.85	0.0254249844255	0.32567490539	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	29249343	29679947	2	1	1	2	d	4	0.9	0.9	0.0249931977188	0.299651655565	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
5	29679948	29847120	4	3	1	2	d	3	2.66	0.85	0.031870049487	0.298178416994	4.12219	1.03489948	3.087290278	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	29847121	29915373	6	5	1	2	d	3	4	1	0.05	0.277487070094	6	1	5	5	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	5	1	1	NA	NA	NA	NA	NA	NA
5	29915374	29916961	2	1	1	1	g	NA	4	1	0.05	0.1	6	1	5	5	1	1	NA	NA	NA	NA	NA	NA	NA	7	3	4	1	1	1	NA	NA	NA	NA	NA	NA
5	29916962	29987064	2	1	1	1	g	NA	4	1	0.05	0.4603307767	NA	NA	NA	5	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
5	29987065	30001247	2	1	1	2	f	2	0.85	0.85	0.05	0.1	NA	NA	NA	2	1	0.411985943274729	2	2	0.588014056725271	NA	0	0.411985943274729	0.411985943274729	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
5	30001248	30001405	2	1	1	2	f	2	0.85	0.85	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	NA	NA	NA
5	30001406	30001926	2	1	1	2	f	2	0.85	0.85	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
5	30001927	30277000	2	1	1	2	d	4	0.85	0.85	0.0195531506269	0.156202849595	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
5	30277001	32138208	4	3	1	2	d	4	2.59	0.85	0.0283301972881	0.297801997653	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	32138209	32189520	4	3	1	2	f	2	2.59	0.85	0.05	0.1	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	3	2	1	NA	NA	NA	NA	NA	NA
5	32189521	32192473	6	5	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	5	1	1	NA	NA	NA	NA	NA	NA
5	32192474	32192944	6	5	1	1	g	NA	4.28	0.9	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	1	1	NA	NA	NA	NA	NA	NA
5	32192945	32690033	6	5	1	2	d	4	4.28	0.9	0.0218282126014	0.375415842705	6	1	5	5	1	1	NA	NA	NA	NA	NA	NA	NA	6	1	5	5	1	1	NA	NA	NA	NA	NA	NA
5	32690034	36058067	4	3	1	2	d	4	2.54	0.85	0.0304320627905	0.274766095634	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	36058068	36102246	6	5	1	2	d	3	4.54	1	0.05	0.1	6	1	5	5	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	5	1	1	NA	NA	NA	NA	NA	NA
5	36102247	36773732	4	3	1	2	d	3	2.54	0.85	0.0302058001962	0.581237881161	4.14641	1.04163487	3.104775171	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	36773733	36773783	4	3	1	2	f	2	NA	NA	NA	NA	4.14641	1.04163487	3.104775171	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA
5	36773784	36776310	6	5	1	2	d	2	NA	NA	NA	NA	NA	NA	NA	5	1	1	NA	NA	NA	NA	NA	NA	NA	6	1	5	1	1	1	NA	NA	NA	NA	NA	NA
5	36776311	36776406	2	1	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
5	36776407	37041200	2	1	1	2	d	4	0.9	0.9	0.0278112021869	0.193865139091	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
5	37041201	37041326	2	1	1	2	d	2	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
5	37041327	37043011	4	3	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	1	0	0.374649702528136	1	1	0.625350297471864	NA	0	0.374649702528136	0.374649702528136	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA
5	37043012	37044996	4	3	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	3	1	1	NA	NA	NA	NA	NA	NA
5	37044997	37045063	4	3	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA
5	37045064	37275801	4	3	1	2	d	4	3	1	0.05	0.285766788944	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	37275802	37349104	6	5	1	2	d	3	4.38	0.85	0.05	0.1	NA	NA	NA	5	1	1	NA	NA	NA	NA	NA	NA	NA	6	1	5	5	1	1	NA	NA	NA	NA	NA	NA
5	37349105	37351791	6	5	1	2	d	2	4.38	0.85	0.05	0.1	NA	NA	NA	5	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	1	1	NA	NA	NA	NA	NA	NA
5	37351792	37999226	6	5	1	2	d	4	4.38	0.85	0.0182088605115	0.358896721957	6	1	5	5	1	1	NA	NA	NA	NA	NA	NA	NA	6	1	5	5	1	1	NA	NA	NA	NA	NA	NA
5	37999227	44139641	4	3	1	2	d	4	2.59	0.85	0.0315843929719	0.270432612325	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
5	44139642	44139937	4	3	1	2	d	2	NA	NA	NA	NA	4	1	3	4	1	0.41551365689298	5	1	0.58448634310702	NA	0	0.41551365689298	0.41551365689298	1	0	1	3	1	1	NA	NA	NA	NA	NA	NA
5	44139938	44140358	4	3	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	5	0	0.360148485127547	5	1	0.639851514872453	NA	0	0.360148485127547	0.360148485127547	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA
5	44140359	44299758	6	5	1	2	d	3	4.15	0.85	0.0141273227528	0.280978833991	6	1	5	5	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	5	1	1	NA	NA	NA	NA	NA	NA
5	44299759	44305609	6	5	1	2	d	2	4.15	0.85	0.05	0.1	6	1	5	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	1	1	NA	NA	NA	NA	NA	NA
