chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
7	61700000	158817500	2	1	1	3	a	6	1	1	0.0358515278444	0.0661488944324	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	10001	170011	2	1	1	3	b	5	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	170012	43099999	2	1	1	3	a	6	1	1	0.0372480245583	0.0693175010772	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	43100000	48099999	2	1	1	2	d	4	1	1	0.05	0.0819866654401	2.190595	1.020106154	1.1704883	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	48100000	146364021	2	1	1	3	a	6	1	1	0.0349994365692	0.070947207949	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	47500	47299999	2	1	1	3	a	6	1	1	0.0367009783631	0.0706524495557	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	47300000	50699999	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
9	50700000	140267500	2	1	1	3	a	6	1	1	0.0346833361183	0.065488104501	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	102500	37999999	2	1	1	3	a	6	1	1	0.0359097375811	0.0619063041333	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	38000000	42355001	NA	NA	NA	NA	NA	NA	1	1	0.0343578591608	0.381619132967	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	2	1	1
10	42355002	43285008	1	1	0	2	d	5	1	0	0.0508045829654	0.100402079556	1.188556	0.014520995	1.1740354	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
10	43285009	43366372	2	1	1	2	d	3	NA	NA	NA	NA	1.188556	0.014520995	1.1740354	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	0	1	NA	NA	NA	2	1	1
10	43366373	43499618	1	1	0	3	a	6	1	0	0.05	0.0611595213691	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
10	43499619	43526333	2	1	1	2	d	4	1	1	0.05	0.1	1	0	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	0	0.274124	1	1	0.725876	2	1	1
10	43526334	43554494	1	1	0	2	d	4	1	0	0.05	0.1	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.274124	1	1	0.725876	1	0	1
10	43554495	43586156	1	1	0	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	1	0	1	NA	NA	NA	1	0	1
10	43586157	43681642	1	1	0	2	d	2	NA	NA	NA	NA	NA	NA	NA	1	0	0.430268978656074	1	1	0.569731021343926	NA	0	0.430268978656074	0.430268978656074	NA	NA	NA	1	0	1	NA	NA	NA	1	0	1
10	43681643	44085377	1	1	0	3	a	6	1	0	0.0406038190819	0.0671744249373	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
10	44085378	44108481	2	1	1	3	b	6	1	1	0.05	0.1	1	0	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	44108482	44136187	1	1	0	1	g	NA	1	1	0.05	0.1	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	1	0	1
10	44136188	44143382	1	1	0	1	g	NA	1	1	0.05	0.1	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	0	2
10	44143383	44396450	1	1	0	1	g	NA	1	1	0.05	0.350483622334	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	0	2
10	44396451	44446450	2	1	1	2	d	4	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	0	2
10	44446451	44469479	1	1	0	2	d	3	1	1	0.05	0.1	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
10	44469480	44744965	2	1	1	3	a	6	1	1	0.024523123762	0.146856723344	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	44744966	45031511	1	1	0	3	a	6	1	0	0.05	0.0413093576716	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
10	45031512	45139209	2	1	1	3	a	6	1	1	0.0289918327356	0.0819633891491	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	45139210	45540107	1	1	0	3	a	6	1	0	0.0579270960442	0.0537263620987	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
10	45540108	45545402	1	1	0	3	b	6	1	0	0.05	0.1	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
10	45545403	45581726	2	1	1	3	b	5	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	45581727	45593732	1	1	0	2	d	2	1	1	0.05	0.1	NA	NA	NA	1	0	0.881057010089265	2	0	0.118942989910735	NA	0	0.881057010089265	0.881057010089265	NA	NA	NA	1	0	1	NA	NA	NA	1	0	1
10	45593733	45653426	2	1	1	2	d	4	1	1	0.05	0.0827301225054	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	0	1	NA	NA	NA	2	1	1
10	45653427	45665931	1	1	0	2	d	3	1	0	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	2	1	1
10	45665932	46279612	1	1	0	3	a	6	1	0	0.0991866852635	0.149025871776	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
10	46279613	48044402	1	1	0	2	d	2	1.65	0	0.0439785153053	0.192639022043	1.358767	0.064519654	1.2942471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	2	1	1
10	48044403	48428749	2	1	1	3	b	6	1	1	0.05	0.0548061586405	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	0	1	NA	NA	NA	2	1	1
10	48428750	48588563	2	1	1	3	a	6	1	1	0.0246683139667	0.10582955985	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	48588564	48613826	1	1	0	3	b	6	1	0	0.05	0.1	2	1	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
10	48613827	49460140	1	1	0	2	d	3	1	1	0.148315598088	0.376217858496	1.464602	0.192564104	1.2720378	1	0	0.913037620490346	1	1	0.0869623795096541	0.0445502540281243	0.0526192366021649	0.618818037682998	0.825393700593463	1	0	1	1	0	1	NA	NA	NA	1	0	1
10	49460141	49565940	2	1	1	3	a	6	1	1	0.0276987547612	0.0443901583591	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	49565941	51515958	1	1	0	3	a	6	1	0	0.0635454565942	0.0499670306293	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
10	51515959	51584526	2	1	1	1	g	NA	1	1	0.05	0.118116362669	1	0	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
10	51584527	95345833	1	1	0	3	a	6	1	0	0.0570721107504	0.0480837984537	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
10	95345834	95779184	2	1	1	3	a	6	1	1	0.0384462480089	0.0611687672375	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	95779185	95779677	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
10	95779678	135389924	2	1	1	3	a	6	1	1	0.0345122807877	0.0635093001393	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	20721	187499	2	1	1	2	d	2	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
11	187500	17271953	2	1	1	3	a	6	1	1	0.0353558347345	0.0634047735215	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	17271954	18464342	1	1	0	3	a	6	1	0	0.0624640857218	0.0505446102948	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
11	18464343	51599999	2	1	1	3	a	6	1	1	0.0348509076365	0.0642497535846	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	51600000	55699999	2	1	1	3	a	6	1	1	0.0259174377879	0.0945738283725	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	55700000	134442500	2	1	1	3	a	6	1	1	0.0348618031964	0.0621981571629	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	110107	33299999	2	1	1	3	a	6	1	1	0.0356152476433	0.0658939331093	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	33300000	38199999	2	1	1	2	d	5	1	1	0.0388794301389	0.0843133549492	2.136084	1.06804226	1.0680423	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	38200000	132349400	2	1	1	3	a	6	1	1	0.0358686709813	0.0634969159197	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	132349401	133851894	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	1	16299999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
13	16300000	19499999	2	1	1	2	d	3	1	1	0.05	0.25770882557	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.37735	1	1	0.62265	2	1	1
13	19500000	114142800	2	1	1	3	a	6	1	1	0.0344723588435	0.0632343555272	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	114142801	115169877	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
14	1	16099999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
14	16100000	19099999	2	1	1	2	d	2	1	1	0.05	0.0494365654989	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.382003	2	1	0.617997	2	1	1
14	19100000	106368400	2	1	1	3	a	6	1	1	0.0342947983781	0.0675831617737	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
15	1	15799999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
15	15800000	20699999	2	1	1	2	d	3	1	1	0.05	0.10542747385	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.394315	2	1	0.605685	2	1	1
15	20700000	22809872	2	1	1	2	d	3	1	1	0.05	0.154298224005	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.612474	2	1	0.387526	2	1	1
15	22809873	22810716	2	1	1	2	d	2	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.612474	2	1	0.387526	2	1	1
15	22810717	24441148	2	1	1	3	a	6	1	1	0.0323656864439	0.0630437925038	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
15	24441149	24441894	2	1	1	3	b	6	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
15	24441895	24446424	2	1	1	2	d	3	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	NA	NA	NA
15	24446425	24449199	2	1	1	2	d	3	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	NA	NA	NA
15	24449200	27157704	2	1	1	3	a	6	1	1	0.0386860519396	0.07808024238	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
15	27157705	27158075	2	1	1	2	d	3	1	1	0.05	0.1	2	1	1	1	0	0.542429526300495	2	0	0.457570473699505	NA	0	0.542429526300495	0.542429526300495	2	0	2	1	1	1	NA	NA	NA	1	0	1
15	27158076	27446813	2	1	1	3	a	6	1	1	0.0371580124829	0.0483329645667	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
15	27446814	27447203	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
15	27447204	100338800	2	1	1	3	a	6	1	1	0.0347694459634	0.0664535820501	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
15	100338801	102531391	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	100010	34599999	2	1	1	3	a	6	1	1	0.0350569671975	0.0713458055668	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	34600000	38599999	2	1	1	3	a	6	1	1	0.05	0.101312694986	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	38600000	88827200	2	1	1	3	a	6	1	1	0.0365382281891	0.0653481267276	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	88827201	90354752	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	7	22199999	2	1	1	3	a	6	1	1	0.0348270306151	0.0691657674381	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	22200000	25799999	2	1	1	3	a	6	1	1	0.0315867121654	0.112352261935	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	25800000	78774600	2	1	1	3	a	6	1	1	0.0359632380572	0.0694243892237	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	78774601	81195209	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	27500	171180	2	1	1	2	d	4	1	1	0.05	0.086772806216	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	0.310133	1	1	0.689867	2	1	1
18	171181	15399999	2	1	1	3	a	6	1	1	0.0351156712291	0.0633062954596	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	15400000	18999999	2	1	1	3	a	6	1	1	0.05	0.0729705399428	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	19000000	76117000	2	1	1	3	a	6	1	1	0.0354704005853	0.0623253107969	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	76117001	78077247	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
19	102500	260136	2	1	1	2	d	3	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
19	260137	24399999	2	1	1	3	a	6	1	1	0.0363220854795	0.0666303257222	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
19	24400000	28599999	2	1	1	2	d	5	1	1	0.0255505190365	0.0860301451058	2.171427	1.085713524	1.0857135	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
19	28600000	59128982	2	1	1	3	a	6	1	1	0.0353656461019	0.0734605525114	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
20	40000	25599999	2	1	1	3	a	6	1	1	0.0360498507302	0.0609620197796	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
20	25600000	29399999	2	1	1	3	a	6	1	1	0.0420588528195	0.142102006016	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
20	29400000	62432500	2	1	1	3	a	6	1	1	0.0349302350382	0.0607629243408	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
21	1	9417499	NA	NA	NA	NA	NA	NA	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.500297	2	1	0.499703	NA	NA	NA
