chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
6	142807431	144119005	1	1	0	2	d	5	1	0	0.0740928110293	0.0562824864727	1	0	1	1	0	0.830195258019527	2	0	0.169804741980473	0.0320763572970326	0.028418442949922	0.873773903765465	0.986586160243058	1	0	1	1	0	1	NA	NA	NA	1	0	1
6	144119006	145500423	2	1	1	3	a	6	1	1	0.0467660531157	0.0605909608622	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	145500424	146241360	2	1	1	3	a	6	1	1	0.034830810725	0.0702903206992	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	146241361	146241624	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
6	146241625	149807862	2	1	1	3	a	6	1	1	0.0444678528077	0.0662928654698	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	149807863	151199989	1	1	0	2	d	5	1	0	0.0714707612248	0.0511663070094	1	0	1	1	0	0.894002789400277	2	0	0.105997210599723	0.0292233475921998	0.0276090977174549	0.887191964182538	0.996039040128624	1	0	1	1	0	1	NA	NA	NA	1	0	1
6	151199990	158444426	2	1	1	3	a	6	1	1	0.0412878882568	0.0644838445567	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	158444427	158474793	1	1	0	2	d	5	1	0	0.05	0.1	1.220749	0.055838169	1.1649106	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
6	158474794	158615206	2	1	1	3	a	6	1	1	0.05	0.0805199856591	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	158615207	158616114	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
6	158616115	159180031	2	1	1	3	a	6	1	1	0.0486648699805	0.072755355667	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	159180032	159440133	1	1	0	2	d	5	1	0	0.0702952839254	0.0488923022313	1	0	1	1	0	0.723849372384934	2	0	0.276150627615066	0.0739282281211281	0.0648274260921247	0.729633230601471	0.98860270338923	1	0	1	1	0	1	NA	NA	NA	1	0	1
6	159440134	161756543	2	1	1	3	a	6	1	1	0.043350078838	0.068081039109	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	161756544	161756675	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
6	161756676	164821133	2	1	1	3	a	6	1	1	0.0455655283666	0.0609259323956	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	164821134	164827207	2	1	1	2	d	3	1	1	0.05	0.1	2	1	1	2	0	0.958963630511748	2	1	0.0410363694882515	NA	0	0.958963630511748	0.958963630511748	NA	NA	NA	1	1	1	NA	NA	NA	1	0	1
6	164827208	170899934	2	1	1	3	a	6	1	1	0.0462392237073	0.0741956130015	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	40386	57999999	2	1	1	3	a	6	1	1	0.0448545920147	0.0697317530181	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	58000000	61699999	2	1	1	3	b	5	1	1	0.05	0.107506836957	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
7	61700000	158817500	2	1	1	3	a	6	1	1	0.0453753342655	0.0689647049332	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	10001	156330	2	1	1	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
8	156331	43099999	2	1	1	3	a	6	1	1	0.0465603037506	0.0779575680475	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	43100000	48099999	2	1	1	3	b	5	1	1	0.061134357861	0.101822553385	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	48100000	146364021	2	1	1	3	a	6	1	1	0.0447481572505	0.068365106636	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	47500	43862499	2	1	1	3	a	6	1	1	0.0441170896655	0.0751604348567	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	43862500	47299999	2	1	1	2	d	4	1	1	0.05	0.216596317036	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	0.603979	1	1	0.396021	2	1	1
9	47300000	50699999	2	1	1	2	d	2	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	0.603979	1	1	0.396021	2	1	1
9	50700000	67340803	2	1	1	2	d	2	1	1	0.05	0.0915614819295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.603979	1	1	0.396021	2	1	1
9	67340804	140273200	2	1	1	3	a	6	1	1	0.0456904013636	0.0678714404072	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	102500	37999999	2	1	1	3	a	6	1	1	0.0465055535715	0.0699651481992	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	38000000	42299999	2	1	1	2	d	4	1	1	0.0454220134993	0.0952742115482	1.698352	0.849175753	0.8491758	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	2	1	1
10	42300000	135389924	2	1	1	3	a	6	1	1	0.0448752138783	0.0828764871775	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	20721	190009	2	1	1	2	d	2	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
11	190010	51599999	2	1	1	3	a	6	1	1	0.0459229503687	0.0740416699194	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	51600000	55699999	2	1	1	3	a	6	1	1	0.0385065777657	0.113509370132	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	55700000	102755542	2	1	1	3	a	6	1	1	0.04356876673	0.0659132784213	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	102755543	102864646	3	2	1	2	d	4	2	1	0.05	0.0798583870358	2.716239	0.956883565	1.7593556	2	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	2	1	1	NA	NA	NA	3	1	2
11	102864647	134452200	2	1	1	3	a	6	1	1	0.0454537392749	0.068980083622	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	110107	33299999	2	1	1	3	a	6	1	1	0.0459330676777	0.0694140386903	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	33300000	38199999	2	1	1	3	a	6	1	1	0.044515098788	0.0745014325172	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	38200000	132349400	2	1	1	3	a	6	1	1	0.0453999442641	0.0664748481162	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	132349401	133851894	2	1	1	2	d	3	NA	NA	NA	NA	1.82065	0.910325098	0.9103251	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
13	1	16299999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
13	16300000	19499999	2	1	1	2	d	4	1	1	0.05	0.11227643418	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
13	19500000	114142800	2	1	1	3	a	6	1	1	0.0448673666561	0.0656370767249	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	114142801	115019979	2	1	1	2	d	3	NA	NA	NA	NA	1.808905	0.904452704	0.9044527	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
14	1	16099999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
14	16100000	19099999	2	1	1	2	d	3	1	1	0.05	0.0669290719586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
14	19100000	106368400	2	1	1	3	a	6	1	1	0.0448365592426	0.0683028477522	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
15	1	15799999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
15	15800000	20699999	2	1	1	2	d	3	1	1	0.05	0.0966800397576	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.929113	1	1	0.0708871	2	1	1
15	20700000	100338800	2	1	1	3	a	6	1	1	0.0448123818648	0.0695690340656	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
15	100338801	102531391	2	1	1	2	d	4	NA	NA	NA	NA	1.884235	0.942117315	0.9421173	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	89279	34599999	2	1	1	3	a	6	1	1	0.0449684214431	0.0743840133792	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	34600000	38599999	2	1	1	3	a	6	1	1	0.05	0.114549682333	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	38600000	72695575	2	1	1	3	a	6	1	1	0.0463152734148	0.0860298105371	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	72695576	72696284	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
16	72696285	72904331	2	1	1	3	b	5	1	1	0.05	0.0639142640518	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	72904332	73089736	2	1	1	3	a	6	1	1	0.0411040359333	0.0781164946453	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	73089737	73095132	2	1	1	2	d	3	1	1	0.05	0.1	2	1	1	3	0	0.596931659693164	4	0	0.403068340306836	NA	0	0.596931659693164	0.596931659693164	NA	NA	NA	1	1	1	NA	NA	NA	1	0	1
16	73095133	73581839	2	1	1	2	d	5	1	1	0.0487598804153	0.0623638644975	2	1	1	1	1	0.938026802498335	2	1	0.0619731975016654	0.0250043147604325	0.0247898197975163	0.89370557021867	0.992273782543746	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	73581840	73581880	2	1	1	2	d	4	1	1	0.05	0.1	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
16	73581881	73603441	2	1	1	2	d	4	1	1	0.05	0.1	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	73603442	73603482	2	1	1	2	d	3	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
16	73603483	73979292	2	1	1	3	a	6	1	1	0.0423916001821	0.0680189071837	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	73979293	73982132	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
16	73982133	88827200	2	1	1	3	a	6	1	1	0.0455788563215	0.0689943154834	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	88827201	90354752	2	1	1	2	d	4	NA	NA	NA	NA	1.874988	0.937493743	0.9374937	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	7	16757027	2	1	1	3	a	6	1	1	0.045737824454	0.0693547744326	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	16757028	16904411	2	1	1	2	d	2	2	1	0.05	0.0711172589774	2.063321	0.580427044	1.4828936	2	0	0.169381350866709	2	1	0.830618649133291	0.0326939946321549	0.0333493334061863	0.0739600019472561	0.202413630602994	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
