chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	121500000	128899999	2	1	1	2	d	3	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	2	1	1
1	128900000	143343201	2	1	1	2	d	3	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	143343202	189347012	2	1	1	2	d	5	0.92	0.92	0.0395536185686	0.135413950665	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	189347013	189402217	2	1	1	1	g	NA	NA	NA	NA	NA	2	1	1	1	0	0.84983742240615	1	1	0.15016257759385	NA	0	0.84983742240615	0.84983742240615	1	0	1	1	1	1	NA	NA	NA	1	0	1
1	189402218	217459196	2	1	1	2	d	5	0.92	0.92	0.0413463752844	0.120655949955	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	217459197	220319829	2	1	1	2	d	3	0.92	0.92	0.040354042031	0.122907173432	2.166717	1.083358636	1.08335864	1	1	0.825516471245117	2	1	0.174483528754883	0.00976828958411757	0.00987123223357804	0.814267928622324	0.852858441962488	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	220319830	232106303	2	1	1	2	d	5	0.92	0.92	0.0420455384606	0.115618324422	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	232106304	235187442	2	1	1	2	d	3	0.92	0.92	0.0407149016694	0.134585074132	2.120134	1.060066808	1.06006681	1	1	0.852202187407625	2	1	0.147797812592375	0.0088679111968023	0.00883765359611526	0.836804641412492	0.871568621928973	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	235187443	247249600	2	1	1	2	d	5	0.92	0.92	0.0398680932334	0.118345383556	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	247249601	249250620	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	20016	39034259	2	1	1	3	a	6	1	1	0.0418556853161	0.129118586292	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	39034260	39036739	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
2	39036740	53370951	2	1	1	3	a	6	1	1	0.038677792234	0.134809392448	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	53370952	53439987	2	1	1	2	d	3	1	1	0.0571919298562	0.116682081875	3.308753	1.654376538	1.65437654	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	0.112693	1	1	0.887307	2	1	1
2	53439988	67289967	2	1	1	3	a	6	1	1	0.0390870922224	0.127440103617	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	67289968	90499999	2	1	1	3	a	6	1	1	0.0417978350004	0.135222843665	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	90500000	96799999	2	1	1	3	a	6	1	1	0.0541563262985	0.184608693435	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	96800000	97832802	2	1	1	3	a	6	1	1	0.0383453585861	0.140389595248	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	97832803	110454423	2	1	1	3	a	6	1	1	0.0396592716543	0.227312854936	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	110454424	110497909	2	1	1	1	g	NA	NA	NA	NA	NA	2	1	1	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	3	1	2
2	110497910	167834939	2	1	1	3	a	6	1	1	0.0395489735368	0.139739121886	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	167834940	172320520	2	1	1	3	a	6	1	1	0.0376297488254	0.123599307464	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	172320521	175091557	2	1	1	2	d	5	1	1	0.0408847109041	0.13277260768	2	1	1	1	1	0.855044453034404	2	1	0.144955546965596	0.0116492699029019	0.0117914853083892	0.815285539644507	0.862316964789329	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	175091558	184839983	2	1	1	3	a	6	1	1	0.0402209910017	0.134544503359	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	184839984	185184792	2	1	1	2	d	5	1	1	0.0406377706405	0.175527878292	2.656168	1.328083819	1.32808382	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	185184793	195854793	2	1	1	3	a	6	1	1	0.0367408381727	0.129767599769	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	195854794	213130035	2	1	1	3	a	6	1	1	0.0400734809672	0.126560647122	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	213130036	213200919	2	1	1	1	g	NA	1	1	0.05	0.065050824477	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	1	1	1	NA	NA	NA	2	1	1
2	213200920	242951000	2	1	1	3	a	6	1	1	0.0404462608147	0.136610356666	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	62226	75593028	1	1	0	3	a	6	1	0	0.0607102623421	0.0888815643448	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
3	75593029	84177727	1	1	0	3	a	6	1	0	0.0565455235151	0.0848258134907	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
3	84177728	87899999	1	1	0	3	a	6	1	0	0.0615112947793	0.082963733515	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
3	87900000	93899999	NA	NA	NA	NA	NA	NA	1	1	0.108453835561	0.440037345467	1.965026	0.182717057	1.7823094	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	2	1	0	1	NA	NA	NA	2	1	1
3	93900000	98579419	2	1	1	3	a	6	1	1	0.0452942834422	0.133206742977	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	98579420	98603698	2	1	1	1	g	NA	1	1	0.05	0.1	2	1	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
3	98603699	151678433	2	1	1	3	a	6	1	1	0.0401989522959	0.133998064105	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	151678434	151678625	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
3	151678626	151681415	2	1	1	2	d	3	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	0	1	NA	NA	NA	2	1	1
3	151681416	151805579	1	1	0	3	a	6	1	0	0.05	0.095064023684	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
3	151805580	168720019	2	1	1	3	a	6	1	1	0.0384022980684	0.14471890793	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	168720020	168929977	2	1	1	2	d	4	1	1	0.0350102666048	0.128189815468	2.282346	1.141173067	1.14117307	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
3	168929978	169406494	2	1	1	2	d	5	1	1	0.0456997729556	0.110666392272	2.109994	1.054996848	1.05499685	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	169406495	169407319	2	1	1	2	f	3	1	1	0.05	0.1	2.109994	1.054996848	1.05499685	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	1	0	1
3	169407320	198022429	2	1	1	3	a	6	1	1	0.0417004504598	0.136766845482	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	27500	48199999	2	1	1	3	a	6	1	1	0.0412822569545	0.141525489069	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	48200000	52699999	NA	NA	NA	NA	NA	NA	1	1	0.030902576811	0.333686964224	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	52700000	59087995	3	2	1	3	a	6	2	1	0.0506329100512	0.204914551249	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	59087996	60054985	2	1	1	2	d	4	1	1	0.0417302806001	0.237391985542	2.176545	1.088272458	1.08827246	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	3	1	2
4	60054986	60834205	3	2	1	3	a	6	2	1	0.0523697962828	0.337753467059	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	60834206	63109994	2	1	1	3	a	6	1	1	0.0513308552667	0.130159838779	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	63109995	63639352	2	1	1	3	a	6	1	1	0.0402684887455	0.152770777431	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	63639353	63639666	2	1	1	3	b	6	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
4	63639667	63650074	2	1	1	2	d	4	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
4	63650075	63805801	2	1	1	1	g	NA	2	1	0.05	0.227728185989	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	4	1	3
4	63805802	63807255	2	1	1	1	g	NA	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	4	1	3
4	63807256	63830159	2	1	1	1	g	NA	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	4	1	3
4	63830160	66260202	2	1	1	3	a	6	1	1	0.0372701298565	0.13353590023	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	66260203	66982074	2	1	1	3	a	6	1	1	0.0403503123248	0.144623794414	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	66982075	67015694	3	2	1	3	b	6	2	1	0.05	0.1	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	2	1	1
4	67015695	67150037	2	1	1	3	a	6	1	1	0.05	0.135982203844	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	67150038	67539664	3	2	1	2	d	3	2	1	0.055451044977	0.226351256093	3.331687	1.12983016	2.20185721	2	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	2	1	1	NA	NA	NA	2	1	1
4	67539665	72592499	2	1	1	2	d	5	1	1	0.0402422252495	0.194992277468	2.138396	1.069198209	1.06919821	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	72592500	76049030	2	1	1	2	d	5	1	1	0.0369663363499	0.281755533097	2.1249	1.062450036	1.06245004	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	76049031	76052073	2	1	1	2	d	3	1	1	0.05	0.1	2.1249	1.062450036	1.06245004	1	1	0.224061483890035	2	1	0.775938516109965	0.136299961374264	0.112350224518624	0.156120135707869	0.592461332359954	3	1	2	1	1	1	NA	NA	NA	2	1	1
4	76052074	76181158	2	1	1	3	a	6	1	1	0.05	0.178450212281	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	76181159	80619329	2	1	1	3	a	6	1	1	0.0363872785679	0.136730767567	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	80619330	122591434	1	1	0	3	a	6	1	0	0.0594015689161	0.0890617344214	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
4	122591435	151444815	2	1	1	3	a	6	1	1	0.0399878812704	0.137293804916	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	151444816	158590004	1	1	0	3	a	6	1	0	0.0587285895212	0.0874403321294	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
4	158590005	186338043	1	1	0	3	a	6	1	0	0.0598955744503	0.0933902368459	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
4	186338044	191154275	2	1	1	2	d	5	1	1	0.0414412994674	0.13280921566	1.88198	0.940989825	0.94098983	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	22500	45909352	2	1	1	3	a	6	1	1	0.0430420477765	0.131593617863	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	45909353	45931401	2	1	1	2	d	3	1	1	0.05	0.1	2	1	1	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	2	1	1
5	45931402	50699999	2	1	1	2	d	3	1	1	0.0376958814632	0.207863545052	4	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	2	1	0.0777218	1	1	0.922278	2	1	1
5	50700000	99680201	2	1	1	3	a	6	1	1	0.0401800141833	0.139001931417	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	99680202	104377500	2	1	1	2	d	5	1	1	0.041330448648	0.13985881271	2.185672	1.092835995	1.092836	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	104377501	180689978	2	1	1	3	a	6	1	1	0.0396276751591	0.147885205195	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	39681	203253	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
6	203254	58699999	2	1	1	3	a	6	1	1	0.044097714282	0.14889298631	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	58700000	63526538	2	1	1	2	d	5	1	1	0.0262799959138	0.203544107093	2.713614	1.356806886	1.35680689	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	63526539	63605220	2	1	1	2	d	3	1	1	0.05	0.177085352794	3.679362	1.839681005	1.83968101	2	2	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	1	1	1	NA	NA	NA	2	1	1
6	63605221	69117979	2	1	1	2	d	5	1	1	0.0516461445511	0.139130845077	2.14583	1.072915096	1.0729151	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	69117980	94786732	2	1	1	3	a	6	1	1	0.0378169023507	0.138742342442	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	94786733	94839755	2	1	1	2	d	4	1	1	0.05	0.104749919554	3.007677	1.503838647	1.50383865	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	1	1	1	NA	NA	NA	2	1	1
6	94839756	98354987	2	1	1	2	d	5	1	1	0.0370853620272	0.137000248019	2.119087	1.059543309	1.05954331	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	98354988	170907734	1	1	0	3	a	6	1	0	0.0605151398706	0.0842355869975	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
7	40386	11746710	3	2	1	2	d	5	1.84	1	0.0551826609883	0.214847216469	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	11746711	22249357	3	2	1	2	d	5	1.84	1	0.0516903463787	0.203003872939	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	22249358	22454312	4	2	2	2	d	3	1.71	1.71	0.0530003765657	0.14334091758	3.709642	1.718834583	1.99080777	2	1	0.312408194820255	2	2	0.687591805179745	0.0252235427511139	0.0261384155108551	0.249562840466687	0.352459392470563	4	2	2	2	2	1	NA	NA	NA	4	2	2
7	22454313	57949964	3	2	1	2	d	5	1.84	0.92	0.0525783033889	0.164515106457	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	57949965	61890045	NA	NA	NA	NA	NA	NA	2	0	0.05	0.27067193169	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	4	2	1	NA	NA	NA	3	1	2
7	61890046	62403001	6	4	2	2	f	2	2	0	0.05	0.222636464277	8.639005	3.006570446	5.63243431	3	2	0.21053543579969	4	2	0.78946456420031	0.0628926087782249	0.0663217021798256	0.0190037708767188	0.287897075109303	1	0	1	4	2	1	NA	NA	NA	3	1	2
7	62403002	62410063	6	4	2	1	g	NA	2	0	0.05	0.1	8.639005	3.006570446	5.63243431	7	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	1	NA	NA	NA	3	1	2
7	62410064	84141002	3	2	1	2	d	5	1.84	1	0.0523450187624	0.211858397943	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	84141003	84300018	3	2	1	2	d	3	1.84	1	0.05	0.156360925391	4.28088	1.444730498	2.83614917	2	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	2	1	1	NA	NA	NA	3	1	2
7	84300019	88619434	3	2	1	2	d	4	1.84	1	0.0529554176543	0.172552986273	3.165193	1.063406609	2.10178622	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	88619435	158821400	3	2	1	2	d	5	1.84	1	0.0526202887769	0.185708017709	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
8	10001	174943	2	1	1	2	d	2	0.92	0.92	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
8	174944	43099999	2	1	1	2	d	5	0.92	0.92	0.0415200987521	0.144707949664	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	43100000	48099999	2	1	1	2	d	3	0.92	0.92	0.0476303863648	0.202018230625	3.481372	1.740685971	1.74068597	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	2	1	0.0855117	1	1	0.914488	2	1	1
8	48100000	71759203	2	1	1	2	d	5	0.92	0.92	0.0389350949444	0.125628145146	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	71759204	71759214	2	1	1	2	d	4	0.92	0.92	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
8	71759215	146364021	2	1	1	2	d	5	0.92	0.92	0.0401192540037	0.117015644378	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	55794	9369983	1	1	0	2	d	5	1.08	0	0.060832500113	0.0911182708954	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
9	9369984	21236928	1	1	0	2	d	5	1.08	0	0.0600043415805	0.0897742301723	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
9	21236929	22129561	0	0	0	2	d	4	0	0	0.0888108094534	0.0443680039349	0	0	0	0	0	0.948743718592966	1	0	0.0512562814070344	0.0112439211294754	0.0114869016832726	0.923501591840783	0.967559480830058	1	0	1	0	0	1	NA	NA	NA	0	0	0
9	22129562	32500397	1	1	0	2	d	4	1.08	0	0.0618579575192	0.0931764903752	1.111052	0.028796763	1.08225542	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
9	32500398	47299999	2	1	1	3	b	5	1	1	0.0420496489329	0.262677306865	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	47300000	50699999	2	1	1	2	d	4	1	1	0.05	0.1	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
9	50700000	103504994	2	1	1	3	a	6	1	1	0.0401829464878	0.132540219545	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	103504995	103543196	2	1	1	2	d	4	1	1	0.05	0.1	3.116534	1.558267062	1.55826706	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	1	1	1	NA	NA	NA	2	1	1
9	103543197	140273200	2	1	1	3	a	6	1	1	0.0405620836042	0.136998099626	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	140273201	141019790	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	96434	37999999	2	1	1	3	a	6	1	1	0.0406105356771	0.131179110254	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	38000000	42612499	2	1	1	2	d	4	1	1	0.0411809271722	0.255442048571	4.967097	2.483548485	2.48354849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
