chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
3	93900000	197847500	2	1	1	3	a	6	1	1	0.0523283757915	0.0814920625279	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	9997	61486	2	1	1	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
4	61487	48199999	2	1	1	3	a	6	1	1	0.0535622480188	0.0834963160758	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	48200000	52699999	2	1	1	3	a	6	1	1	0.0602853830419	0.164330055114	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	52700000	191154275	2	1	1	3	a	6	1	1	0.0512790663758	0.0800757668599	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	22500	46099999	2	1	1	3	a	6	1	1	0.05339426947	0.0851420224122	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	46100000	50699999	2	1	1	3	a	6	1	1	0.0508237517911	0.116119380182	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	50700000	180712500	2	1	1	3	a	6	1	1	0.0523275254733	0.0847870679926	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	39681	212499	2	1	1	2	d	2	1	1	0.05	0.1	NA	NA	NA	2	1	0.732142857142854	2	2	0.267857142857146	NA	0	0.732142857142854	0.732142857142854	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
6	212500	58699999	2	1	1	3	a	6	1	1	0.0558709198616	0.0837179850095	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	58700000	63299999	2	1	1	3	a	6	1	1	0.0453258583321	0.102225064505	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	63300000	170897500	2	1	1	3	a	6	1	1	0.0526137768944	0.0836311783717	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	40386	57999999	2	1	1	3	a	6	1	1	0.0532138524464	0.0830167548905	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	58000000	61699999	2	1	1	3	b	5	1	1	0.05	0.191410597013	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
7	61700000	158817500	2	1	1	3	a	6	1	1	0.0525803142722	0.0896474791222	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	10001	172499	2	1	1	3	b	5	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	172500	43099999	2	1	1	3	a	6	1	1	0.0535682218098	0.083770974389	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	43100000	48099999	2	1	1	3	a	6	1	1	0.05	0.118611149544	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	48100000	116871265	2	1	1	3	a	6	1	1	0.0518553042754	0.0803859885716	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	116871266	116871514	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
8	116871515	146364021	2	1	1	3	a	6	1	1	0.0523005745412	0.0818974867904	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	47500	200100	1	1	0	2	d	2	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.692682	1	1	0.307318	1	0	1
9	200101	47299999	1	1	0	2	d	2	0.84	0.84	0.0572030471797	0.0818771332983	1.571866	0.78593304	0.785933037	1	0	0.0679347826086947	1	1	0.932065217391305	0.00352821816192998	0.00370173781314444	0.0432631447867244	0.0575387106258375	1	0	1	1	1	1	NA	NA	NA	1	0	1
9	47300000	50699999	1	1	0	2	d	2	NA	NA	NA	NA	1.571866	0.78593304	0.785933037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
9	50700000	66267499	1	1	0	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
9	66267500	71037499	1	1	0	2	d	3	1	1	0.05	0.147888626513	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.711268	1	1	0.288732	1	0	1
9	71037500	140267500	2	1	1	2	e	4	0.84	0.84	0.0590513942542	0.07520837034	1.560431	0.7802153	0.780215299	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
10	102500	37999999	2	1	1	3	a	6	1	1	0.0523164093661	0.0812190758984	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	38000000	42299999	2	1	1	3	b	5	1	1	0.05	0.113939468834	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	2	1	1
10	42300000	90705694	2	1	1	3	a	6	1	1	0.0542548993177	0.0831711829842	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	90705695	90705933	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
10	90705934	101988198	2	1	1	3	a	6	1	1	0.0516085434371	0.0818941385174	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	101988199	101989431	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
10	101989432	135219858	2	1	1	3	a	6	1	1	0.0529938211772	0.0846367290798	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	135219859	135389924	2	2	0	1	g	NA	2	2	0.05	0.287759830639	1.972099	0.52813196	1.443967379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	2	1	0	0.790323	1	1	0.209677	2	1	1
11	20721	187499	2	1	1	2	d	3	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
11	187500	51599999	2	1	1	3	a	6	1	1	0.0532638091883	0.0822036656196	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	51600000	55699999	2	1	1	3	a	6	1	1	0.0545095374566	0.146626981438	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	55700000	78929957	2	1	1	3	a	6	1	1	0.0532606329956	0.0818998710064	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	78929958	87059798	1	1	0	3	b	6	1	0	0.0839586286065	0.0653787899522	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	0	0	0
11	87059799	111118780	2	1	1	3	a	6	1	1	0.0534055088611	0.0789428798382	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	111118781	111136648	1	1	0	2	d	4	1	0	0.05	0.1	2	1	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	0	0	0
11	111136649	111136963	1	1	0	2	d	4	1	0	0.05	0.1	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	0	0	0
11	111136964	114538558	1	1	0	3	b	6	1	0	0.0894960885022	0.0619118526779	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	0	0	0
11	114538559	117055229	2	1	1	3	a	6	1	1	0.0549748360874	0.0767967880373	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	117055230	117103072	2	1	1	3	a	6	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	117103073	118011384	1	1	0	3	b	6	1	0	0.0913265017902	0.0669796832347	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	0	0	0
11	118011385	118061052	2	1	1	3	b	6	1	1	0.05	0.1	1	0	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	118061053	118061068	2	1	1	2	d	4	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
11	118061069	118066850	2	1	1	2	d	4	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
11	118066851	118066869	2	1	1	2	d	4	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
11	118066870	119176554	2	1	1	3	a	6	1	1	0.0585848874495	0.0836196454452	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	119176555	121165807	1	1	0	3	b	6	1	0	0.0919509144955	0.0677608984948	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	0	0	0
11	121165808	126284331	2	1	1	3	a	6	1	1	0.0530511540379	0.0787058998522	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	126284332	126700247	1	1	0	3	b	6	1	0	0.0914997524868	0.0673580744539	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	0	0	0
11	126700248	134442500	2	1	1	3	a	6	1	1	0.0529631805857	0.0811483659535	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	110107	236114	2	1	1	2	d	2	1.3	1	0.05	0.325976378868	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	3	1	2
12	236115	33299999	3	2	1	2	d	2	1.3	1	0.0588754755346	0.0847932063937	2.45904	1.02114567	1.437894525	1	1	0.574426850015802	2	1	0.425573149984198	0.00462897174214388	0.00475394079823329	0.565255482692055	0.583845132089476	3	1	2	1	1	1	NA	NA	NA	3	1	2
12	33300000	38199999	3	2	1	2	d	2	1.3	1	0.0604607186324	0.0848448502218	2.356428	0.96932848	1.387099877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	1	1	1	NA	NA	NA	3	1	2
12	38200000	132342500	3	2	1	2	d	2	1.3	1	0.05851702988	0.0883110941181	2.44707	1.01163262	1.435437558	1	1	0.575174015126122	2	1	0.424825984873878	0.00307652944713876	0.00316564829114068	0.568859624597027	0.581577079885832	3	1	2	1	1	1	NA	NA	NA	3	1	2
12	132342501	133851894	3	2	1	2	d	2	NA	NA	NA	NA	2.454633	1.00904637	1.445587029	1	1	0.575174015126122	2	1	0.424825984873878	0.00307652944713876	0.00316564829114068	0.568859624597027	0.581577079885832	3	1	2	1	1	1	NA	NA	NA	3	1	2
13	1	16299999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
13	16300000	19499999	2	1	1	3	b	5	1	1	0.05	0.203914137005	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	19500000	22088064	2	1	1	3	a	6	1	1	0.0580768975895	0.0817953720273	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	22088065	25186080	1	1	0	3	b	6	1	0	0.0889744028376	0.067163850202	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	0	0	0
13	25186081	32673420	2	1	1	3	a	6	1	1	0.0528842772451	0.0796343061668	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	32673421	33299348	1	1	0	3	b	6	1	0	0.08750479892	0.0593014243772	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	0	0	0
13	33299349	50485289	2	1	1	3	a	6	1	1	0.0530267265396	0.0807075011688	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	50485290	50779126	1	1	0	3	b	6	1	0	0.0738758308864	0.0636203820065	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	0	0	0
13	50779127	50826058	2	1	1	2	d	4	1	1	0.05	0.1	1	0	1	1	0	0.223214285714283	1	1	0.776785714285717	0.0604534593599592	0.0602738016414268	0.111222833355747	0.349799954266443	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	50826059	50826078	2	1	1	2	d	3	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
13	50826079	114137500	2	1	1	3	a	6	1	1	0.0509768071252	0.0805812139192	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	114137501	115169877	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
14	1	16099999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
14	16100000	19099999	2	1	1	2	d	2	1	1	0.05	0.0640639108125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.0996462	1	0	0.900354	2	1	1
14	19100000	106329467	2	1	1	3	a	6	1	1	0.0524678458077	0.0863175132317	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
14	106329468	106330141	2	1	1	2	d	2	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	0	0	0
14	106330142	106691671	0	0	0	2	d	4	NA	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	0	0	1	NA	NA	NA	0	0	0
14	106691672	107183411	1	1	0	2	d	3	NA	NA	NA	NA	1	0	1	0	0	0.493750000000002	1	0	0.506249999999998	0.157313619936803	0.123577806835704	0.304408482142858	0.792731756470091	1	0	1	1	0	1	NA	NA	NA	0	0	0
14	107183412	107222031	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	1	1	0.796195652173914	2	1	0.203804347826086	0.0704168099180615	0.0714563554303716	0.614991808877868	0.886870844600491	2	1	1	1	1	1	NA	NA	NA	2	1	1
15	1	15799999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
15	15800000	20699999	2	1	1	2	d	4	1	1	0.05	0.112287309237	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	2	1	0.615823	1	1	0.384177	2	1	1
15	20700000	100332500	2	1	1	3	a	6	1	1	0.0536677492971	0.0860616040658	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
15	100332501	102399919	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	1	1	0.913194444444448	2	1	0.0868055555555525	0.0167446127229163	0.0165379083589615	0.909442081128173	0.974272345752851	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	100010	34599999	2	1	1	3	a	6	1	1	0.0544923305346	0.0927281524015	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	34600000	38599999	2	1	1	3	a	6	1	1	0.05	0.114798623465	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	38600000	88850014	2	1	1	3	a	6	1	1	0.0534376433023	0.0913638425465	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	88850015	90354752	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	7	22199999	2	1	1	3	a	6	1	1	0.0534546870252	0.0931102915056	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	22200000	25799999	2	1	1	3	b	5	1	1	0.055492828492	0.140584637168	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	25800000	78772500	2	1	1	3	a	6	1	1	0.0542361540472	0.0905739562695	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	78772501	81195209	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	10001	15399999	2	1	1	3	a	6	1	1	0.0528123386352	0.0823579577523	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	15400000	18999999	2	1	1	3	a	6	1	1	0.05	0.0874457018172	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	19000000	76112500	2	1	1	3	a	6	1	1	0.0528944987877	0.0783693432207	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	76112501	78077247	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
19	108847	24399999	2	1	1	3	b	6	1	1	0.0561412157729	0.0839199222178	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	0	2
19	24400000	28599999	2	1	1	2	d	3	1	1	0.0670194362602	0.231311599279	1.889369	0.94468434	0.944684339	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	0	2
19	28600000	50104263	2	1	1	3	b	6	1	1	0.0538901924353	0.0953599391812	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	0	2
19	50104264	50190199	1	1	0	2	d	4	1	1	0.05	0.1	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	0	0	0
19	50190200	59128982	2	1	1	3	b	6	1	1	0.0545470708581	0.120123760623	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	0	2
20	17500	25599999	2	1	1	3	a	6	1	1	0.0528571577316	0.0807887489103	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
20	25600000	29399999	2	1	1	3	a	6	1	1	0.05	0.107498922645	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
20	29400000	62432500	2	1	1	3	a	6	1	1	0.0543485611324	0.0875001852655	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
21	1	10720000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.612305	2	1	0.387695	NA	NA	NA
21	10720001	14299999	2	1	1	2	d	2	1	1	0.05	0.137829912497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
21	14300000	46937500	2	1	1	3	b	5	1	1	0.052942412275	0.084042366044	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
21	46937501	48129894	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
22	1	12199999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
22	12200000	17899999	2	1	1	3	b	5	1	1	0.059498092291	0.113666537434	2	1	1	1	1	0.902343750000001	2	1	0.0976562499999988	0.0271613246703393	0.0266421765980764	0.871846336362485	0.97260638191468	2	1	1	1	1	1	NA	NA	NA	2	1	1
22	17900000	49687500	2	1	1	3	a	6	1	1	0.0560320800398	0.0911857859882	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
22	49687501	51304565	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	1	1	0.857954545454543	2	1	0.142045454545457	0.0360352447460577	0.0354607495938754	0.801959480326317	0.944164453142868	2	1	1	1	1	1	NA	NA	NA	2	1	1
X	1	58099999	2	1	1	3	a	5	1	1	0.0525765661404	0.0964524250886	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	2	1	1
X	58100000	62999999	2	1	1	3	a	5	1	1	0.05	0.140448318274	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	2	1	1
X	63000000	154907500	2	1	1	3	a	5	1	1	0.0524206692306	0.111923246366	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	2	1	1
