chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
3	87900000	93899999	3	2	1	2	d	4	2	1	0.0656058907431	0.205141289964	3.105186	1.034587593	2.0705989	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	93900000	197847500	3	2	1	3	a	6	2	1	0.0669755079354	0.224634947746	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	27500	48199999	2	1	1	3	a	6	1	1	0.0560210335478	0.170596877677	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	48200000	52699999	2	1	1	3	a	6	1	1	0.0587206116105	0.292607650989	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	52700000	191154275	2	1	1	3	a	6	1	1	0.0530434704041	0.170047284657	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	22500	45941616	4	2	2	2	d	5	1.57	1.57	0.0410797163297	0.230371897639	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	45941617	46099999	4	2	2	2	d	3	1.57	1.57	0.05	0.16795871582	4	2	2	3	3	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	2	2	1	NA	NA	NA	4	2	2
5	46100000	50699999	4	2	2	2	d	3	1.81	1.81	0.0372901505159	0.342556324794	4.598223	2.299111768	2.2991118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	50700000	180667906	4	2	2	3	a	6	2	2	0.0405366682252	0.353208223756	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
6	212500	32570909	3	2	1	2	d	5	1.81	0.93	0.0693174673789	0.210967270815	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
6	32570910	32629992	3	2	1	2	d	3	1.81	0.93	0.05	0.1	3.097971	0.906062051	2.1919085	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	3	1	0.608457	2	1	0.391543	3	1	2
6	32629993	58699999	3	2	1	2	d	5	1.81	0.93	0.0704032850718	0.20969869358	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
6	58700000	63299999	3	2	1	2	d	3	1.81	1	0.0649371755194	0.232899243719	3.159608	1.071207034	2.0884006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
6	63300000	66932779	3	2	1	2	d	5	1.81	1	0.0662935956449	0.194539913987	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
6	66932780	67285294	4	2	2	3	a	6	2	2	0.05	0.381147255115	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
6	67285295	170908371	3	2	1	3	a	6	2	1	0.0671371634682	0.203347197126	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	40386	38253536	3	2	1	2	d	5	1.81	0.93	0.0687297780534	0.191978106166	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	38253537	38419943	3	2	1	2	d	3	1.81	0.93	0.0516300425817	0.1	3.750162	1.230919788	2.5192419	2	1	0.83136613299053	3	1	0.16863386700947	0.0710311399425025	0.0700690306364642	0.66656912569518	0.944254733792041	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	38419944	57979306	3	2	1	2	d	5	1.81	0.93	0.0702209002403	0.299604818192	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	57979307	62043513	3	2	1	2	d	3	1.81	0.93	0.05	0.444166293361	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	3	1	0.0156718	2	1	0.984328	3	1	2
7	62043514	62428002	3	2	1	2	d	2	1.81	0.93	0.05	0.24875002129	3.860228	1.335959963	2.5242682	2	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	0.047671	2	1	0.952329	3	1	2
7	62428003	158817500	3	2	1	2	d	5	1.81	0.93	0.0679982055695	0.215640127942	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
8	10001	163225	2	2	0	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	2	0	2
8	163226	7933001	2	2	0	2	d	5	1.81	0	0.0506361398016	0.180150778161	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
8	7933002	11947098	2	2	0	2	d	5	1.81	0	0.0513028241436	0.152433893339	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
8	11947099	24969565	2	2	0	2	d	5	1.81	0	0.0451495133855	0.212390277628	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
8	24969566	24995830	2	2	0	2	d	3	1.81	0	0.05	0.1	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	2	0	2
8	24995831	39230024	2	2	0	2	d	5	1.81	0	0.0473746847103	0.179811268828	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
8	39230025	40893449	2	2	0	2	d	4	1.81	0	0.0516943430045	0.127118188518	2.181661	0.023633634	2.158027	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
8	40893450	43099999	5	3	2	2	d	5	2.2	1.57	0.0605005756352	0.317512543708	5	2	3	3	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
8	43100000	48099999	5	3	2	2	d	3	2	1.27	0.0553910912683	0.28695505016	5.587995	2.226916029	3.3610789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
8	48100000	58796711	5	3	2	2	d	5	2	1.27	0.053956079289	0.266040954162	5	2	3	3	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
8	58796712	58797614	5	3	2	2	d	2	2	1.27	0.05	0.1	5	2	3	2	1	0.744800661360201	3	1	0.255199338639799	NA	0	0.744800661360201	0.744800661360201	NA	NA	NA	3	2	1	NA	NA	NA	4	1	3
8	58797615	60089921	5	3	2	2	d	5	2	1.27	0.0538056367359	0.17873334974	5	2	3	3	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
8	60089922	114744176	8	6	2	2	d	5	3.27	1	0.0405187461049	0.305710923619	8	2	6	6	2	1	NA	NA	NA	NA	NA	NA	NA	8	2	6	6	2	1	NA	NA	NA	8	2	6
8	114744177	119975677	8	6	2	2	d	4	3.27	1	0.0386654038793	0.241551475131	7.895089	1.995951877	5.8991373	6	2	1	NA	NA	NA	NA	NA	NA	NA	8	2	6	6	2	1	NA	NA	NA	8	2	6
8	119975678	146364021	8	6	2	2	d	5	3.27	1	0.0429860235735	0.370923498434	8	2	6	6	2	1	NA	NA	NA	NA	NA	NA	NA	8	2	6	6	2	1	NA	NA	NA	8	2	6
9	47500	153760	3	2	1	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	3	1	0.75645	2	1	0.24355	3	1	2
9	153761	44242407	3	2	1	3	a	6	2	1	0.0669332942873	0.26907962961	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
9	44242408	47299999	3	2	1	2	d	5	2	1	0.05	0.632258995151	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	3	1	0.85643	2	1	0.14357	3	1	2
9	47300000	50699999	3	2	1	2	d	2	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	0.85643	2	1	0.14357	3	1	2
9	50700000	66799971	3	2	1	2	d	3	2	1	0.05	0.407920498276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	3	1	0.85643	2	1	0.14357	3	1	2
9	66799972	140267500	3	2	1	3	a	6	2	1	0.0705703124541	0.251742076134	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
10	102500	37999999	3	2	1	2	d	5	2.07	1	0.0669463324438	0.203897852687	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
10	38000000	42446987	3	2	1	2	d	3	2.07	1	0.0837231686729	0.280568630505	3.716748	1.272765846	2.4439821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
10	42446988	42523239	3	2	1	2	d	2	2.07	1	0.05	0.194030726387	3.830711	1.256382873	2.574328	2	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	0.0225497	2	1	0.97745	3	1	2
10	42523240	98530000	3	2	1	2	d	5	2.07	1	0.0698651689578	0.253536607503	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
10	98530001	98546619	3	2	1	2	d	2	2.07	1	0.05	0.1	3	1	2	1	0	0.482295196914811	2	0	0.517704803085189	NA	0	0.482295196914811	0.482295196914811	NA	NA	NA	2	1	1	NA	NA	NA	1	0	1
10	98546620	135410838	3	2	1	2	d	5	2.07	1	0.0717895220047	0.463561093648	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
11	20721	209996	2	1	1	2	d	2	1	1	0.05	0.1	NA	NA	NA	1	1	0.805227688831759	2	1	0.194772311168241	NA	0	0.805227688831759	0.805227688831759	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
11	209997	50487583	2	1	1	3	a	6	1	1	0.0570164494308	0.185255709838	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	50487584	51302808	2	1	1	2	d	4	1	1	0.05	0.259104074654	2.768926	1.384463032	1.384463	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	1	1	1	NA	NA	NA	2	1	1
11	51302809	55699999	2	1	1	2	d	4	1	1	0.05	0.298435138262	2.768926	1.384463032	1.384463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	55700000	134442500	2	1	1	3	a	6	1	1	0.0569867708539	0.188387657794	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	110107	33299999	3	2	1	3	a	6	2	1	0.0676044781826	0.235424275764	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
12	33300000	38199999	3	2	1	2	d	4	2	1	0.0621972312008	0.323949678903	3.412367	1.164964194	2.2474026	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
12	38200000	38425011	3	2	1	2	d	3	2	1	0.05	0.257987298182	3.412367	1.164964194	2.2474026	2	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	0.214135	2	1	0.785865	3	1	2
12	38425012	46232498	3	2	1	3	a	6	2	1	0.0645207913572	0.200352916046	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
12	46232499	46323426	1	1	0	3	b	6	1	0	0.05	0.222848334951	3	1	2	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
12	46323427	127557119	3	2	1	3	a	6	2	1	0.0682898527037	0.23039607642	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
12	127557120	127562696	3	2	1	2	d	4	2	1	0.05	0.1	3	1	2	3	0	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	2	0	2
12	127562697	132349400	3	2	1	2	d	5	2.07	1	0.067920494653	0.230593483413	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
12	132349401	133851894	3	2	1	3	b	5	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
13	1	16299999	4	2	2	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	2
13	16300000	19499999	4	2	2	2	d	3	1.5	1.5	0.0320940597478	0.420834153043	NA	NA	NA	2	1	0.605200148932874	2	2	0.394799851067126	NA	0	0.605200148932874	0.605200148932874	4	2	2	2	2	1	NA	NA	NA	4	2	2
13	19500000	114142800	4	2	2	2	d	5	1.5	1.5	0.0403120203864	0.22606945077	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
13	114142801	115169877	4	2	2	3	b	5	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
14	1	16099999	2	1	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
14	16100000	19099999	2	1	1	2	d	2	1	1	0.05	0.132314299362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	2	1	1
14	19100000	22585729	2	1	1	2	d	5	1	1	0.0577283950893	0.393137875104	2	1	1	1	1	0.941568306649525	2	1	0.058431693350475	0.0111855415742839	0.0110227849087624	0.92201743303429	0.963974971464181	2	1	1	1	1	1	NA	NA	NA	2	1	1
14	22585730	22980033	2	1	1	2	e	4	1	1	0.0515394586122	0.1	2.841341	1.420670358	1.4206704	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	0.180659	1	1	0.819341	3	1	2
14	22980034	56959297	2	1	1	3	a	6	1	1	0.0546068783526	0.201108488314	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
14	56959298	81265517	1	1	0	3	a	6	1	0	0.0802442879453	0.0898127866758	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
14	81265518	106368400	2	1	1	3	a	6	1	1	0.0568846285103	0.159899898004	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
15	1	15799999	2	1	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
15	15800000	20699999	2	1	1	2	d	2	1.27	1.2	0.05	1.05026387927	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	0.536708	1	1	0.463292	2	1	1
15	20700000	22427499	2	1	1	2	d	2	1.27	1.2	0.05	0.805972755322	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.536708	1	1	0.463292	2	1	1
15	22427500	100338800	2	1	1	3	a	6	1	1	0.0570247614831	0.179011924665	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
15	100338801	102531391	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	100010	32520029	2	1	1	2	d	4	1.07	1.07	0.0589037963181	0.264122053017	2	1	1	1	1	0.94211059371758	2	1	0.0578894062824201	0.00402268868770705	0.00403474210690877	0.934127915773296	0.950010441144184	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	32520030	34599999	2	1	1	2	d	4	1	1	0.05	0.3984450932	2	1	1	1	1	0.94211059371758	2	1	0.0578894062824201	0.00402268868770705	0.00403474210690877	0.934127915773296	0.950010441144184	2	1	1	2	1	0.624671	1	1	0.375329	2	1	1
16	34600000	38599999	2	1	1	2	d	4	1	1	0.05	0.211047962947	2.219085	1.109542529	1.1095425	1	1	0.94211059371758	2	1	0.0578894062824201	0.00402268868770705	0.00403474210690877	0.934127915773296	0.950010441144184	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	38600000	46480000	2	1	1	2	d	2	NA	NA	NA	NA	2.219085	1.109542529	1.1095425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
16	46480001	88827200	2	1	1	2	d	5	1.2	1.2	0.0583903151511	0.199096652518	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	88827201	90354752	2	1	1	2	d	3	NA	NA	NA	NA	2	1	1	1	1	0.862062887828392	2	1	0.137937112171608	0.0268020618729207	0.0275304990676275	0.795458282107623	0.905907157261109	2	1	1	2	1	0.393769	1	1	0.606231	2	1	1
17	28382	16705032	3	2	1	2	d	5	2.27	1.07	0.0725381413987	0.309084518012	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
17	16705033	22199999	3	2	1	2	d	5	2.2	1	0.0714298778835	0.285661692135	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
17	22200000	25799999	3	2	1	2	d	4	1.81	1	0.051772751045	0.350642899292	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
17	25800000	29560986	3	2	1	2	d	5	1.81	1	0.0649687374879	0.202387567069	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
17	29560987	29571856	2	2	0	1	g	NA	1.81	1	0.05	0.1	3	1	2	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	1	1	NA	NA	NA	2	0	2
17	29571857	78774600	3	2	1	2	d	5	2.2	1.07	0.0720718815843	0.27508063728	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
17	78774601	81195209	3	2	1	2	d	4	NA	NA	NA	NA	3.102994	1.051225693	2.0517682	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
18	27500	15399999	3	2	1	2	d	5	2.07	1	0.0677234172455	0.265897081068	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
18	15400000	18999999	3	2	1	2	d	5	2.07	1	0.0574853255017	0.260657343976	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
18	19000000	76117000	3	2	1	2	d	5	2.07	1	0.0669105332299	0.219782666323	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
18	76117001	78077247	3	2	1	3	b	5	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
19	102500	279780	3	2	1	2	d	2	2.07	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
19	279781	3422525	3	2	1	2	d	4	2.07	1	0.0842873621958	0.269769065904	3.116165	1.055874439	2.0602909	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
19	3422526	3453442	2	2	0	2	d	3	2.07	1	0.05	0.1	3.116165	1.055874439	2.0602909	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	1	1	NA	NA	NA	2	0	2
19	3453443	24399999	3	2	1	2	d	5	2.07	1	0.0758480324139	0.315995447689	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
19	24400000	28599999	3	2	1	2	e	4	2.07	1	0.0631951479842	0.679872852858	3.809565	1.282295225	2.5272696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	0.067825	2	1	0.932175	3	1	2
19	28600000	59128982	3	2	1	2	d	5	2.07	1	0.0745620510411	0.368030500062	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
20	76529	25599999	3	2	1	2	d	5	1.57	0.8	0.0703760586019	0.177155193639	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
20	25600000	29399999	3	2	1	2	d	5	1.57	0.8	0.0626922848231	0.539869824416	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
20	29400000	62432500	3	2	1	2	d	5	1.57	0.8	0.0721238321336	0.20140212408	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
21	1	9417499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.405363	2	1	0.594637	NA	NA	NA
