chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
11	51600000	55699999	2	1	1	3	b	5	1	1	0.0455447358818	0.132421383064	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	55700000	134442500	2	1	1	3	b	5	1	1	0.0533984879285	0.0851621823756	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	110107	33299999	2	1	1	3	b	5	1	1	0.0545623152357	0.0868023019302	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	33300000	38199999	2	1	1	3	b	5	1	1	0.0432572739682	0.102560256503	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	38200000	132342500	2	1	1	3	b	5	1	1	0.0535165054791	0.0837490585563	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	132342501	133851894	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	1	16299999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
13	16300000	19499999	2	1	1	2	d	3	1	1	0.05	0.121891206087	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
13	19500000	114137500	2	1	1	3	b	5	1	1	0.0535700010965	0.086705440657	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	114137501	115169877	2	1	1	2	d	3	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
14	1	16099999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
14	16100000	19099999	2	1	1	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
14	19100000	67229997	2	1	1	3	b	5	1	1	0.0529371046157	0.086925639071	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
14	67229998	79183090	1	1	0	3	b	5	1	0	0.0274275487035	0.0722653233421	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
14	79183091	106112394	2	1	1	3	b	5	1	1	0.0533015241782	0.0830355208529	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
14	106112395	106329989	1	1	0	2	d	2	3	0	0.05	0.654969535369	1.873555	0.9367773	0.9367773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.405152	1	1	0.594848	1	0	1
14	106329990	107349539	1	1	0	2	d	4	0	0	0.217551896716	0.1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
15	1	15799999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
15	15800000	20699999	2	1	1	2	d	2	1	1	0.05	0.226343173061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
15	20700000	100332500	2	1	1	3	b	5	1	1	0.0533344829137	0.0891131612852	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
15	100332501	102351912	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	83807	34599999	2	1	1	3	b	5	1	1	0.055598321228	0.0973837428107	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	34600000	38599999	2	1	1	3	b	5	1	1	0.05	0.105721083022	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	38600000	88822500	2	1	1	3	b	5	1	1	0.0557425749798	0.0848546769785	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	88822501	90354752	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	15222	22199999	2	1	1	3	b	5	1	1	0.056109065388	0.0849262414598	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	22200000	25799999	2	1	1	3	b	5	1	1	0.0534836766927	0.121911418059	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	25800000	78772500	2	1	1	3	b	5	1	1	0.0553159068664	0.0903282960099	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	78772501	81195209	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	27500	130030	2	1	1	2	d	3	1	1	0.05	0.172948602133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
18	130031	15399999	2	1	1	3	b	5	1	1	0.0542613654954	0.0836090894278	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	15400000	18999999	2	1	1	3	b	5	1	1	0.05	0.0798157287069	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	19000000	76112500	2	1	1	3	b	5	1	1	0.0526097344875	0.0844340554738	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	76112501	78077247	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
19	102500	260136	2	1	1	2	d	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
19	260137	24399999	2	1	1	3	b	5	1	1	0.0547896298114	0.093231942193	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
19	24400000	28599999	2	1	1	3	b	5	1	1	0.0642703059117	0.112978713776	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
19	28600000	59128982	2	1	1	3	b	5	1	1	0.0573140838934	0.110195441288	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
20	17500	25599999	2	1	1	3	b	5	1	1	0.0532534450103	0.0828462504902	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
20	25600000	29447500	2	1	1	3	b	5	1	1	0.05	0.151527343962	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
20	29447501	62432500	2	1	1	3	b	5	1	1	0.0552060918748	0.0835918202925	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
21	1	9417499	NA	NA	NA	NA	NA	NA	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA	NA	NA	1	1	0.05	0.138259175393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2	f	2	1	1	0.05	0.113799605537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	0.46401	1	1	0.53599	NA	NA	NA
21	14300000	46937500	2	1	1	2	d	4	1	1	0.0550989586244	0.0840946223368	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
21	46937501	48129894	2	1	1	2	d	3	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
22	1	12199999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
22	12200000	17899999	2	1	1	3	b	5	1	1	0.0512634891783	0.193260041489	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
22	17900000	49687500	2	1	1	3	b	5	1	1	0.0577752726478	0.103888253254	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
22	49687501	51304565	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
X	1	58099999	1	1	0	3	a	3	1	0	0.0546917588428	0.117694283522	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	1	0	1
X	58100000	62999999	1	1	0	3	a	3	1	0	0.05	0.425393915659	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	1	0	1
X	63000000	155270559	1	1	0	3	a	3	1	0	0.05	0.117933206492	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	1	0	1
Y	1	11599999	1	1	0	1	h	1	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	2
Y	11600000	13399999	1	1	0	1	h	1	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	2
Y	13400000	59373565	1	1	0	1	h	1	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	2
