chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
3	172330609	195382500	3	3	0	2	d	4	3	0	0.0690484147874	0.144265273046	2.934784	0.15385507	2.7809285	3	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	3	0	0.0342492	2	0	0.965751	3	0	3
3	195382501	197847500	3	3	0	2	d	4	3	0	0.082079375779	0.25092054971	2.870252	0.13586972	2.7343821	3	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	3	0	0.0342492	2	0	0.965751	3	0	3
4	25174	4121601	3	3	0	2	d	4	3	0	0.0955622264927	0.227229151924	2.937866	0.05315631	2.8847099	3	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	3	0	1	NA	NA	NA	2	0	2
4	4121602	19007826	3	3	0	2	d	5	3	0	0.0808154682887	0.1530527925	2.740315	0.07902592	2.6612896	3	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	3	0	1	NA	NA	NA	3	0	3
4	19007827	19101001	3	3	0	2	d	4	3	0	0.05	0.117559574324	2.651997	1.32599855	1.3259985	3	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	2	0	1	NA	NA	NA	3	0	3
4	19101002	45312441	3	3	0	2	d	4	3	0	0.0634868755139	0.140192714984	2.87945	0.09641771	2.7830321	3	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	3	0	0.219178	2	0	0.780822	3	0	3
4	45312442	45315664	3	3	0	2	d	2	3	0	0.05	0.1	2.87945	0.09641771	2.7830321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0	0.219178	2	0	0.780822	3	0	3
4	45315665	45563113	3	3	0	2	d	3	3	0	0.05	0.167411245951	3.016694	0.22086354	2.7958306	2	0	0.499233441379686	3	0	0.500766558620314	0.0646596641724842	0.0653928956914129	0.361231812959981	0.623668172233303	3	0	3	NA	NA	NA	NA	NA	NA	3	0	3
4	45563114	47466686	3	3	0	2	d	3	3	0	0.0563707884266	0.132884947979	3.044465	0.15502267	2.8894424	2	0	0.499233441379686	3	0	0.500766558620314	0.0646596641724842	0.0653928956914129	0.361231812959981	0.623668172233303	3	0	3	3	0	0.0712232	2	0	0.928777	3	0	3
4	47466687	48199999	4	3	1	2	d	4	3	0.75	0.0435421741226	0.134834086693	3.732123	1.00624827	2.7258744	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
4	48200000	52699999	4	3	1	2	d	3	3	0.75	0.0774426779694	0.327381178992	3.733063	0.98969422	2.7433692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
4	52700000	56469923	4	3	1	2	d	5	3	1	0.0804512592218	0.167481545178	3.706908	0.95961387	2.7472937	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
4	56469924	56836021	3	3	0	2	d	3	3	0	0.05	0.16140835105	2.921217	0.20617478	2.7150424	2	0	0.414179104477625	3	0	0.585820895522375	0.356075003747484	0.258447510423182	0.374095541193851	1.3769481527033	3	0	3	3	1	1	NA	NA	NA	3	0	3
4	56836022	92960310	4	3	1	2	d	5	3	1	0.0788490048161	0.173012341801	3.776212	0.99232291	2.7838886	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
4	92960311	93621693	3	3	0	2	d	3	3.12	0	0.0528744555802	0.122949875544	2.902287	0.09927232	2.8030144	3	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	3	0	0.219178	2	0	0.780822	3	0	3
4	93621694	126247859	4	3	1	2	d	5	3	1	0.0796293854557	0.162724505287	3.75165	0.99531334	2.7563364	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
4	126247860	127115764	3	3	0	2	d	3	3	0	0.0706158481857	0.133085242244	2.897503	0.16296382	2.7345397	2	0	0.414179104477625	3	0	0.585820895522375	0.104268741243719	0.0976286671888562	0.308240892053482	0.68665798308034	3	0	3	3	1	1	NA	NA	NA	3	0	3
4	127115765	137266654	4	3	1	2	d	5	3	1	0.0761204592739	0.166431564059	3.764422	0.98878591	2.7756356	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
4	137266655	137268391	4	3	1	2	d	3	3	1	0.05	0.1	3.764422	0.98878591	2.7756356	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	4	1	3
4	137268392	141259968	4	3	1	2	d	5	3	1	0.0770355651781	0.174892877737	3.718034	0.97486957	2.7431641	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
4	141259969	178948701	4	3	1	2	d	5	3	1	0.080317421485	0.166897818635	3.686921	0.96553574	2.7213852	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
4	178948702	178966517	4	3	1	2	d	3	NA	NA	NA	NA	3.686921	0.96553574	2.7213852	3	1	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	1	1	NA	NA	NA	4	1	3
4	178966518	178969451	4	3	1	2	d	3	3	1	0.05	0.1	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA
4	178969452	178969468	4	3	1	2	d	3	3	1	0.05	0.1	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA
4	178969469	179157876	4	3	1	2	d	5	3	1	0.0547410490186	0.21974753387	3.680193	0.98786673	2.6923261	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
4	179157877	191154275	1	1	0	3	b	6	1	0	0.112476350425	0.100100964646	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	3	1	1	NA	NA	NA	1	0	1
5	22500	1009993	10	5	5	1	g	NA	5	5	0.0909854197221	0.825502934473	9.035348	3.82209898	5.2132491	5	5	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	6	4	1	NA	NA	NA	6	2	4
5	1009994	1239963	9	5	4	1	g	NA	5	5	0.05	0.732269700965	8.550179	4.27508973	4.2750897	5	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	4	1	NA	NA	NA	6	2	4
5	1239964	44904953	6	4	2	2	d	4	4	1.88	0.0718540896947	0.239128386646	5.797647	1.92377097	3.8738758	4	2	1	NA	NA	NA	NA	NA	NA	NA	6	2	4	4	2	1	NA	NA	NA	6	2	4
5	44904954	45938149	4	2	2	2	d	2	2.12	2.12	0.05	0.17243024276	4.153132	2.07656618	2.0765662	2	2	0.584577114427867	3	2	0.415422885572133	0.153421059559215	0.152261665651986	0.297197518411406	0.887862957095172	5	2	3	2	2	1	NA	NA	NA	4	2	2
5	45938150	50699999	4	2	2	2	d	3	2.12	2.12	0.0462395599156	0.231044561359	5.834921	2.91746056	2.9174606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	50700000	104395191	4	2	2	2	d	4	2.12	2.12	0.0561823482724	0.187969046868	4	2	2	2	2	0.808266360505172	3	2	0.191733639494828	0.00657189544454018	0.00657567242437827	0.796365531969435	0.82260174980895	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	104395192	135097147	4	2	2	2	d	4	2.12	2.12	0.0605211728028	0.193281858268	4	2	2	2	1	0.199468154897723	2	2	0.800531845102277	0.00493145391180312	0.00497800386708141	0.189844368985086	0.209270732624252	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	135097148	180689978	4	2	2	2	d	4	2.12	2.12	0.0675208820745	0.2047142575	4	2	2	2	1	0.199468154897723	2	2	0.800531845102277	0.00493145391180312	0.00497800386708141	0.189844368985086	0.209270732624252	4	2	2	2	2	1	NA	NA	NA	4	2	2
6	39681	227638	5	3	2	2	d	2	3.12	1.88	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	2	1	NA	NA	NA	5	2	3
6	227639	34125601	5	3	2	2	d	3	3.12	1.88	0.0780307838704	0.240834267481	4.862432	1.83495152	3.0274804	3	1	0.247334754797441	3	2	0.752665245202559	0.00529158841264836	0.00532504290360104	0.223113450478918	0.243864648561503	5	2	3	3	2	1	NA	NA	NA	5	2	3
6	34125602	58699999	5	3	2	2	d	3	3.12	1.88	0.0749380426913	0.219701836423	4.885759	1.84411572	3.0416432	3	1	0.247334754797441	3	2	0.752665245202559	0.00529158841264836	0.00532504290360104	0.223113450478918	0.243864648561503	5	2	3	3	2	1	NA	NA	NA	5	2	3
6	58700000	63299999	5	3	2	2	d	3	3.12	1.88	0.065736409651	0.253307146821	5.61909	2.12778303	3.4913069	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
6	63300000	70140001	5	3	2	2	d	2	3.12	1.88	0.0672982565172	0.201878186476	5.123645	1.92852374	3.195121	3	1	0.228817546917399	3	2	0.771182453082601	0.00357787312519162	0.0036105385389823	0.221701597075614	0.236312647243391	6	2	4	3	2	1	NA	NA	NA	5	2	3
6	70140002	114803150	5	3	2	2	d	3	3.12	1.88	0.068554122471	0.198327042749	4.972179	1.88138889	3.0907899	3	1	0.228817546917399	3	2	0.771182453082601	0.00357787312519162	0.0036105385389823	0.221701597075614	0.236312647243391	5	2	3	3	2	1	NA	NA	NA	5	2	3
6	114803151	170915126	5	3	2	2	d	3	3.25	1.88	0.073014953207	0.206217771839	4.881687	1.84251617	3.0391712	3	1	0.228817546917399	3	2	0.771182453082601	0.00357787312519162	0.0036105385389823	0.221701597075614	0.236312647243391	5	2	3	3	2	1	NA	NA	NA	5	2	3
7	40386	7012204	6	4	2	2	e	4	4.12	1.75	0.0803624752483	0.364721241814	5.861291	1.79199361	4.0692976	4	2	0.386864218109531	5	2	0.613135781890469	0.0135454224753546	0.0138500615016078	0.360442402152753	0.414538125921054	6	2	4	5	2	0.616512	4	2	0.383488	4	1	3
7	7012205	37333559	6	4	2	2	d	2	4.12	1.75	0.0694173079143	0.215233788706	6.055191	1.86032307	4.1948683	4	2	0.386864218109531	5	2	0.613135781890469	0.0135454224753546	0.0138500615016078	0.360442402152753	0.414538125921054	7	2	5	4	2	1	NA	NA	NA	6	2	4
7	37333560	57988105	6	4	2	2	d	2	4.12	1.75	0.0697505037725	0.245132962582	5.938647	1.80708737	4.1315598	4	2	0.29523842911106	5	2	0.70476157088894	0.0202591108155979	0.0197162402004203	0.342027618672152	0.418867589181234	6	2	4	5	2	0.589587	4	2	0.410413	6	2	4
7	57988106	57999999	10	7	3	1	g	NA	NA	NA	NA	NA	5.938647	1.80708737	4.1315598	7	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	2	4
7	58000000	62460063	NA	NA	NA	NA	NA	NA	4.25	1.75	0.05	0.348147460697	8.727565	2.73162065	5.9959439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	3	5	6	3	1	NA	NA	NA	5	1	4
7	62460064	70217221	6	4	2	2	e	4	4.25	1.75	0.0783133510811	0.291858095219	5.920584	1.81135466	4.1092298	4	2	0.329424307036243	5	2	0.670575692963757	0.0333960876319783	0.0326931309910279	0.294077555597408	0.423210971294891	6	2	4	5	2	0.616512	4	2	0.383488	5	1	4
7	70217222	70223941	7	4	3	2	d	2	4.25	1.88	0.05	0.1	5.920584	1.81135466	4.1092298	4	3	1	NA	NA	NA	NA	NA	NA	NA	7	3	4	5	2	0.549149	4	2	0.450851	6	2	4
7	70223942	76180601	7	5	2	2	e	4	4.25	1.88	0.0844453439764	0.266394544524	5.836299	1.82831604	4.0079834	4	2	0.395819189769562	5	2	0.604180810230438	0.0135748466536245	0.0133070495193678	0.370597556043271	0.423567127241295	5	2	3	5	2	0.549149	4	2	0.450851	5	1	4
7	76180602	117951633	7	5	2	2	e	5	4.25	1.88	0.0687911970322	0.22879208453	6.070244	1.86022308	4.2100209	4	2	0.395819189769562	5	2	0.604180810230438	0.0135748466536245	0.0133070495193678	0.370597556043271	0.423567127241295	7	2	5	5	2	0.549149	4	2	0.450851	6	2	4
7	117951634	158821400	4	2	2	2	d	4	1.88	1.88	0.0657866601602	0.172866286235	3.669785	1.83489251	1.8348925	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
8	10001	172499	4	3	1	2	d	4	3.69	1	0.05	0.1	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
8	172500	8092499	4	3	1	2	d	3	3.69	1	0.0824319464528	0.254694987783	4.178516	1.02540264	3.1531133	3	1	0.657268268515167	4	1	0.342731731484833	0.0109255651346854	0.0106575968157771	0.6347687079769	0.677333713081971	4	1	3	3	1	1	NA	NA	NA	4	1	3
8	8092500	11905595	4	3	1	2	d	3	3.69	1	0.0862866965058	0.212747926695	4.179717	0.99552299	3.1841938	3	1	0.657268268515167	4	1	0.342731731484833	0.0109255651346854	0.0106575968157771	0.6347687079769	0.677333713081971	4	1	3	3	1	1	NA	NA	NA	4	1	3
8	11905596	12520000	4	3	1	2	d	2	NA	NA	NA	NA	4.179717	0.99552299	3.1841938	3	1	0.657268268515167	4	1	0.342731731484833	0.0109255651346854	0.0106575968157771	0.6347687079769	0.677333713081971	NA	NA	NA	3	1	1	NA	NA	NA	4	1	3
8	12520001	15698388	4	3	1	2	d	2	3.6	1	0.0731937490701	0.19412201751	4.302077	1.03294941	3.2691276	3	1	0.657268268515167	4	1	0.342731731484833	0.0109255651346854	0.0106575968157771	0.6347687079769	0.677333713081971	5	1	4	3	1	1	NA	NA	NA	4	1	3
8	15698389	43099999	4	3	1	2	d	3	3	0.88	0.083787895504	0.205317426952	4.260372	1.03369279	3.2266793	3	1	0.657268268515167	4	1	0.342731731484833	0.0109255651346854	0.0106575968157771	0.6347687079769	0.677333713081971	4	1	3	3	1	1	NA	NA	NA	4	1	3
8	43100000	48099999	4	3	1	2	d	2	3	0.88	0.101756278467	0.263753347551	5.532848	1.38761375	4.1452344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	1	3	4	2	0.269708	4	1	0.730292	4	1	3
8	48100000	63352500	4	3	1	2	d	3	3	0.88	0.0785655150362	0.169039278882	4.271693	1.0476973	3.2239952	3	1	0.714030264568193	4	1	0.285969735431807	0.0195791280509386	0.0191219038684008	0.676752367625355	0.750100350501191	4	1	3	3	1	1	NA	NA	NA	4	1	3
8	63352501	63957472	4	3	1	2	d	2	3	0.88	0.0753561235536	0.411368870503	4.189308	0.97356809	3.2157395	3	1	0.588978185993112	4	1	0.411021814006888	0.0717454861720594	0.0750511503053455	0.413009193137824	0.711482036612125	5	1	4	3	1	1	NA	NA	NA	4	1	3
8	63957473	63959202	4	3	1	2	d	3	3	0.88	0.05	0.1	4.189308	0.97356809	3.2157395	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	4	1	3
8	63959203	138149510	4	3	1	2	d	2	3	0.88	0.0770900293265	0.162063524256	4.314154	1.04222004	3.2719343	3	1	0.655564077500466	4	1	0.344435922499534	0.00893215278596621	0.00922278821886735	0.637428353172725	0.673668844849055	5	1	4	3	1	1	NA	NA	NA	4	1	3
8	138149511	138149876	4	3	1	2	d	2	3	0.88	0.05	0.1	4.314154	1.04222004	3.2719343	3	1	0.655564077500466	4	1	0.344435922499534	0.00893215278596621	0.00922278821886735	0.637428353172725	0.673668844849055	NA	NA	NA	3	1	1	NA	NA	NA	4	1	3
8	138149877	144520011	4	3	1	2	d	2	3	0.88	0.0966088205685	0.204353790218	4.157698	0.99875994	3.158938	3	1	0.655564077500466	4	1	0.344435922499534	0.00893215278596621	0.00922278821886735	0.637428353172725	0.673668844849055	4	1	3	3	1	1	NA	NA	NA	3	1	2
8	144520012	146364021	4	3	1	2	d	2	3	0.88	0.0901769909589	0.324411296067	4.931251	1.17451121	3.7567402	3	1	0.655564077500466	4	1	0.344435922499534	0.00893215278596621	0.00922278821886735	0.637428353172725	0.673668844849055	4	1	3	3	1	1	NA	NA	NA	3	1	2
9	48560	45098181	5	3	2	2	d	4	3.25	2.25	0.0662320344948	0.237803106883	4.623165	1.88207697	2.7410879	3	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
9	45098182	47299999	5	3	2	2	d	2	3.25	2.25	0.05	0.59347767802	4.623165	1.88207697	2.7410879	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	3	2	1	NA	NA	NA	5	2	3
9	47300000	50699999	5	3	2	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	2	1	NA	NA	NA	5	2	3
9	50700000	140315015	5	3	2	2	d	5	3	2	0.0742710335914	0.221052186556	4.503868	1.82814327	2.6757245	3	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
10	102500	258400	4	2	2	2	d	4	2.25	2.25	0.05	0.211428973497	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
10	258401	37999999	4	2	2	2	d	4	2.25	2.25	0.0608872467151	0.198685481321	4.234501	2.11725061	2.1172506	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
10	38000000	42384801	4	2	2	2	d	3	2.25	2.25	0.0857966112179	0.565420483002	4.851948	2.42597384	2.4259738	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	NA	NA	NA	NA	NA	NA	4	2	2
10	42384802	42525207	4	2	2	2	f	2	1.75	1.75	0.05	0.327487005749	8.393937	4.19696846	4.1969685	4	3	0.236449332285931	4	4	0.763550667714069	0.108776333682962	0.108856397969874	0.0427619011963489	0.481846512705692	NA	NA	NA	4	3	1	NA	NA	NA	4	2	2
10	42525208	46959802	4	2	2	2	d	4	2.25	2.25	0.0669860259171	0.228688665256	4.193665	2.09683227	2.0968323	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
