chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
3	93900000	94158801	2	1	1	2	d	5	1	1	0.0689983978564	0.247109059731	2.178216	1.089107833	1.08910783	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	94158802	94924822	2	1	1	2	d	5	1	1	0.0702194277105	0.263389700189	1.753459	0.876729277	0.87672928	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	94924823	103377453	2	1	1	3	a	6	1	1	0.0616867672024	0.283569202092	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	103377454	104909994	2	1	1	3	a	6	1	1	0.0653127690274	0.388244494138	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	104909995	105086826	2	1	1	2	d	4	1	1	0.059668619043	0.317384123134	1.472353	0.736176375	0.73617637	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
3	105086827	175717400	2	1	1	3	a	6	1	1	0.0536667303118	0.226200479766	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	175717401	198022429	2	1	1	3	a	6	1	1	0.0468599155572	0.228009685566	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	27500	29595884	2	1	1	3	a	6	1	1	0.0520052866645	0.239519889042	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	29595885	32926686	2	1	1	2	d	5	1	1	0.0666371645	0.243231330654	2	1	1	1	1	0.905314238371406	2	1	0.0946857616285942	0.010179605252818	0.0101903655811439	0.877487259250663	0.916032222167349	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	32926687	48199999	2	1	1	3	a	6	1	1	0.0551130603551	0.247687863746	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	48200000	52699999	2	1	1	3	a	6	1	1	0.05	0.330524197179	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	52700000	59681944	2	1	1	3	a	6	1	1	0.0494489843909	0.218419006447	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	59681945	63595015	2	1	1	2	d	5	1	1	0.0565974347692	0.297280357109	2	1	1	1	0	0.069621883550437	1	1	0.930378116449563	0.0107704967630871	0.0105304823292512	0.0581808553725236	0.0997787621174334	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	63595016	63665927	2	1	1	3	b	5	1	1	0.05	0.284088625393	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
4	63665928	70489809	2	1	1	2	d	5	1	1	0.0690025315212	0.290133379827	2	1	1	1	0	0.0826858276529413	1	1	0.917314172347059	0.006585366094419	0.00647500188929644	0.0701809165066637	0.0946245533720801	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	70489810	70534777	2	1	1	2	d	4	1	1	0.05	0.1	1.470317	0.735158403	0.7351584	1	0	0.0826858276529413	1	1	0.917314172347059	0.006585366094419	0.00647500188929644	0.0701809165066637	0.0946245533720801	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	70534778	80352632	2	1	1	3	a	6	1	1	0.0551223387702	0.24026760584	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	80352633	132490006	2	1	1	3	a	6	1	1	0.0574389758202	0.25436224993	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	132490007	137039777	2	1	1	2	d	4	1	1	0.0584184197272	0.288368366219	1.885875	0.942937473	0.94293747	1	0	0.0830841877723761	1	1	0.916915812227624	0.00782393595363436	0.00780831278027021	0.0686686329624947	0.100461065265507	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	137039778	167360007	2	1	1	3	a	6	1	1	0.0540771464753	0.232164451354	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	167360008	179013932	2	1	1	3	a	6	1	1	0.0581455215651	0.221167183639	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	179013933	187406367	2	1	1	3	a	6	1	1	0.0509991279987	0.201140449887	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	187406368	187529118	3	2	1	2	d	5	2	1	0.05	0.227387593067	2.84931	0.92510905	1.92420065	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	187529119	187577589	2	1	1	2	d	4	1	1	0.05	0.1	2.84931	0.92510905	1.92420065	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
4	187577590	187577642	2	1	1	2	d	4	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
4	187577643	189140546	2	1	1	3	a	6	1	1	0.0392162557843	0.173865194899	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	189140547	189383722	1	1	0	1	g	NA	2	1	0.05	0.239096842224	1.850702	0.555129846	1.29557248	1	0	0.600626554101317	1	1	0.399373445898683	0.00962288878718215	0.0100761853635105	0.569168862904753	0.608936855833194	NA	NA	NA	1	0	0.596818	1	1	0.403182	2	1	1
4	189383723	191154275	2	1	1	2	d	5	1	1	0.0378782321537	0.236647431613	1.791182	0.895590766	0.89559077	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	20747	46099999	2	1	1	3	a	6	1	1	0.0506503656987	0.236012559788	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	46100000	50699999	2	1	1	2	d	4	1	1	0.0505647462398	0.398454540679	1.875943	0.937971688	0.93797169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	50700000	99338920	2	1	1	3	a	6	1	1	0.0527236133612	0.237804322039	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	99338921	105022601	2	1	1	2	d	4	1	1	0.0677536525136	0.272186626509	1.849079	0.924539421	0.92453942	1	0	0.0514596530590184	1	1	0.948540346940982	0.00896058426885557	0.00851855957964526	0.0690062163463512	0.101244336435275	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	105022602	116469062	2	1	1	3	a	6	1	1	0.0498728449992	0.235162668461	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	116469063	116599046	2	1	1	2	d	5	1	1	0.0432883536995	0.293646707116	1.673611	0.836805482	0.83680548	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	116599047	128769975	2	1	1	3	a	6	1	1	0.0578491693347	0.252041108114	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	128769976	154940046	2	1	1	3	a	6	1	1	0.0485016457089	0.225001081522	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	154940047	160668856	2	1	1	3	a	6	1	1	0.0525907342669	0.216529775664	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	160668857	180712500	2	1	1	3	a	6	1	1	0.0456698969534	0.214019677195	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	39681	212499	2	1	1	2	d	3	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
6	212500	32477351	2	1	1	3	a	6	1	1	0.0472671439833	0.204017603074	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	32477352	32630001	2	1	1	2	d	4	1	1	0.05	0.1	2.079827	0.906279826	1.17354746	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	2	1	0.836888	1	1	0.163112	2	1	1
6	32630002	32707598	2	1	1	2	d	5	1	1	0.05	0.1	1.875086	0.937542904	0.9375429	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	32707599	55209952	2	1	1	2	d	4	1.06	1.06	0.04885930895	0.253208921922	2.104552	1.052275959	1.05227596	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	55209953	55253765	2	1	1	2	d	2	1	1	0.05	0.1	1.115322	0.557660841	0.55766084	1	0	0.169081717193918	1	1	0.830918282806082	0.0654561530715845	0.0673514779039817	0.00813823491103914	0.270903012684271	1	0	1	1	0	0.252542	1	1	0.747458	2	1	1
6	55253766	58699999	2	1	1	3	a	6	1	1	0.0705549571405	0.282293853022	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	58700000	63299999	2	1	1	3	b	5	1	1	0.0752869435883	0.384141938645	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	63300000	68530198	2	1	1	2	d	4	1	1	0.0660950681186	0.301379532057	1.845542	0.922771076	0.92277108	1	0	0.0860499285397757	1	1	0.913950071460224	0.00552427543783279	0.00549229521192271	0.0754868469274609	0.0969593812407257	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	68530199	73073380	2	1	1	2	d	5	1	1	0.0562814159091	0.253539635287	2	1	1	1	0	0.0860499285397757	1	1	0.913950071460224	0.00552427543783279	0.00549229521192271	0.0754868469274609	0.0969593812407257	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	73073381	77869997	2	1	1	2	d	5	1	1	0.0609087942167	0.285704009282	2	1	1	1	0	0.0946857616285938	1	1	0.905314238371406	0.00822527054615192	0.00809211648431902	0.0935315015986898	0.124363973253748	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	77869998	93846624	2	1	1	3	a	6	1	1	0.054865240501	0.25328344729	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	93846625	94054045	2	1	1	2	d	5	1	1	0.0492780626387	0.316596355191	1.789444	0.894722019	0.89472202	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	94054046	103123837	2	1	1	2	d	5	1	1	0.0549633989764	0.272447820918	1.865507	0.932753282	0.93275328	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	103123838	145810032	2	1	1	3	a	6	1	1	0.0548317613974	0.229508634576	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	145810033	170905977	2	1	1	3	a	6	1	1	0.0460339043952	0.191864344762	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	42038	9827720	3	2	1	3	a	6	2	1	0.0620197006313	0.321783187478	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	9827721	12227081	3	2	1	2	d	4	2	1	0.071465383362	0.362704217798	2.701644	0.890157409	1.811487	2	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	2	1	1	NA	NA	NA	3	1	2
7	12227082	12417550	3	2	1	2	d	2	2	1	0.0755446061791	0.572080326394	2.720719	0.812025449	1.90869361	2	0	0.197442720841177	2	1	0.802557279158823	0.0263012817974657	0.0252939685947565	0.175685595125577	0.271531612678048	2	1	1	2	0	0.181684	2	1	0.818316	3	1	2
7	12417551	57999999	3	2	1	3	a	6	2	1	0.062554999294	0.302673994543	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	58000000	61699999	NA	NA	NA	NA	NA	NA	2	1	0.05	0.531057586485	3	1	2	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	1	0	1	NA	NA	NA	2	0	2
7	61700000	62012359	1	1	0	1	g	NA	2	1	0.05	1.12799740348	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	2	0	2
7	62012360	158821400	1	1	0	3	a	6	1	0	0.0676749071425	0.16182945432	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
8	10001	155756	2	1	1	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
8	155757	25760012	2	1	1	3	a	6	1	1	0.0482508825418	0.216352777998	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	25760013	25780994	3	2	1	2	d	4	2	1	0.05	0.1	3.208094	0.980832552	2.22726136	2	1	0.610589367406484	3	1	0.389410632593516	0.118128213736172	0.116093497277603	0.488558474017179	0.929236600557466	3	1	2	2	1	1	NA	NA	NA	3	1	2
8	25780995	43099999	2	1	1	3	a	6	1	1	0.0445459292536	0.206007465399	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	43100000	48099999	2	1	1	3	b	5	1	1	0.0455463647273	0.410180090762	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	48100000	76599990	2	1	1	3	a	6	1	1	0.0503794770501	0.204754231711	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	76599991	85342577	2	1	1	3	a	6	1	1	0.0651882326784	0.257818979879	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	85342578	99991606	2	1	1	3	a	6	1	1	0.0530119588294	0.221610099649	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	99991607	100104568	2	1	1	2	d	3	1	1	0.05	0.110790178011	2	1	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	1	0	1
8	100104569	115096929	2	1	1	3	a	6	1	1	0.0526558426896	0.251577049933	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	115096930	146364021	2	1	1	2	d	5	1	1	0.0515418599332	0.211279427247	2.103902	1.051950905	1.05195091	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	10001	229829	1	1	0	2	d	4	1.46	0	0.05	0.1	0.75746	0	0.7574601	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
9	229830	29141483	1	1	0	2	d	5	1.12	0	0.0753966214197	0.211940690827	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
9	29141484	29146034	4	3	1	1	g	NA	4.46	1	0.05	0.1	1	0	1	3	1	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	3	1	1	NA	NA	NA	3	1	2
9	29146035	29553887	5	4	1	2	e	3	4.46	1	0.0626714665179	0.556512863748	4.486413	0.893500803	3.59291241	4	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	3	1	2
9	29553888	29553915	5	4	1	2	f	2	4.46	1	0.05	0.1	4.486413	0.893500803	3.59291241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2
9	29553916	29580065	3	2	1	2	d	2	4.46	1	0.05	0.1	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
9	29580066	31796319	3	2	1	2	d	4	2	1	0.0689720885273	0.496459273255	2.87207	0.946598694	1.92547169	2	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	2	1	1	NA	NA	NA	3	1	2
9	31796320	39799802	3	2	1	3	a	6	2	1	0.0540669144775	0.320414944547	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
9	39799803	47299999	3	2	1	2	d	4	2	1	0.05	0.655791088803	3	1	2	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	2	1	1	NA	NA	NA	3	1	2
9	47300000	50699999	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
9	50700000	74108200	3	2	1	3	a	6	2	1	0.0637349091538	0.459745457531	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
9	74108201	83613600	3	2	1	3	a	6	2	1	0.0677150242695	0.301173722747	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
9	83613601	140273200	3	2	1	3	a	6	2	1	0.0584697140816	0.268914678287	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
9	140273201	141069765	3	2	1	2	d	4	NA	NA	NA	NA	2.849651	0.944509809	1.90514127	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
